3001880,60046474
3001881,60030504
3001882,6004713
3001883,60051736
3001884,60048931
3001885,60041203
3001886,60020110
3001887,60042989
3001888,60058030
3001889,6003740
3001890,60023867
3001891,60045000
3001892,60020413
3001893,60027663
3001894,60058971
3001895,60043911
3001896,60012502
3001897,60059381
3001898,60018720
3001899,6002842
3001900,60050688
3001901,600552
3001902,60023139
3001903,6007566
3001904,60050146
3001905,6008749
3001906,60034967
3001907,60050034
3001908,60055835
3001909,60039114
3001910,60040392
3001911,60042559
3001912,60054520
3001913,60044458
3001914,60035154
3001915,60052848
3001916,6009310
3001917,60045778
3001918,60026326
3001919,60052593
3001920,60017674
3001921,60012813
3001922,6002139
3001923,60043970
3001924,60023315
3001925,6001239
3001926,60036747
3001927,6009407
3001928,6001915
3001929,60021327
3001930,60053083
3001931,60029865
3001932,60043822
3001933,60043359
3001934,600637
3001935,60019440
3001936,60041767
3001937,60019055
3001938,60050187
3001939,60011377
3001940,60043807
3001941,6004950
3001942,60060797
3001943,60054182
3001944,60036249
3001945,60051905
3001946,60026196
3001947,60048742
3001948,60029975
3001949,60041437
3001950,60058772
3001951,60024844
3001952,6002789
3001953,60034955
3001954,60055572
3001955,60051071
3001956,6001394
3001957,60025311
3001958,60030579
3001959,60054970
3001960,6006052
3001961,6007662
3001962,60028456
3001963,60056228
3001964,60022275
3001965,60015646
3001966,60019602
3001967,6002342
3001968,60013337
3001969,60011965
3001970,60029860
3001971,60041287
3001972,60021288
3001973,60046557
3001974,60032510
3001975,60039443
3001976,60048724
3001977,60020093
3001978,60026787
3001979,60016091
3001980,60060388
3001981,60059126
3001982,6004487
3001983,60026927
3001984,60049949
3001985,60048412
3001986,60056974
3001987,60034232
3001988,60035180
3001989,60056249
3001990,60014499
3001991,60055877
3001992,60060613
3001993,6007868
3001994,60044922
3001995,60060083
3001996,60058642
3001997,60042139
3001998,60027246
3001999,60047006
3002000,60028384
3002001,60032234
3002002,60038568
3002003,60051269
3002004,60045464
3002005,60058929
3002006,60058101
3002007,60044270
3002008,60041086
3002009,60028893
3002010,60034616
3002011,60031428
3002012,60049919
3002013,60031082
3002014,60033470
3002015,60025557
3002016,6007400
3002017,60017354
3002018,60037652
3002019,60034226
3002020,60043750
3002021,60026806
3002022,60011576
3002023,60047930
3002024,6006927
3002025,60049026
3002026,60046891
3002027,60037535
3002028,6009241
3002029,60017699
3002030,60048026
3002031,60013290
3002032,60022290
3002033,60020366
3002034,60019079
3002035,60044260
3002036,60058358
3002037,60050281
3002038,60039836
3002039,60011824
3002040,60034472
3002041,60055050
3002042,60016402
3002043,60046870
3002044,60022767
3002045,60046189
3002046,60022328
3002047,60045177
3002048,60054662
3002049,60014984
3002050,60031942
3002051,60019703
3002052,60037955
3002053,600588
3002054,6004826
3002055,6007441
3002056,6001913
3002057,60038141
3002058,6006481
3002059,60060820
3002060,60041171
3002061,6004876
3002062,60026412
3002063,60059391
3002064,60023718
3002065,60059714
3002066,60029723
3002067,60054707
3002068,60052378
3002069,6008685
3002070,60032566
3002071,60059940
3002072,60012074
3002073,60037894
3002074,60057907
3002075,60046734
3002076,60016479
3002077,60060315
3002078,60018507
3002079,6001277
3002080,6004351
3002081,60046324
3002082,60049351
3002083,60045322
3002084,600754
3002085,60048018
3002086,60053789
3002087,60049067
3002088,60022987
3002089,60011964
3002090,60022240
3002091,60018710
3002092,60013907
3002093,60032327
3002094,6005543
3002095,60013647
3002096,60059066
3002097,60014187
3002098,60037642
3002099,60035839
3002100,60032769
3002101,60035046
3002102,60058511
3002103,60013766
3002104,60047047
3002105,60046885
3002106,60012237
3002107,60035383
3002108,60011492
3002109,60020891
3002110,60052811
3002111,60042637
3002112,60057430
3002113,60054777
3002114,60032239
3002115,60018636
3002116,60015702
3002117,60031650
3002118,60022302
3002119,60059686
3002120,60056241
3002121,60045808
3002122,60011407
3002123,6003976
3002124,60011924
3002125,60050521
3002126,60046739
3002127,60027135
3002128,60047683
3002129,60036039
3002130,60049398
3002131,60058956
3002132,60042372
3002133,60011923
3002134,60021060
3002135,60034229
3002136,60015028
3002137,60046768
3002138,60021716
3002139,60045993
3002140,60052035
3002141,60040757
3002142,60025862
3002143,60048444
3002144,60040700
3002145,60017518
3002146,60035683
3002147,60012794
3002148,60042365
3002149,60053360
3002150,60035905
3002151,60058222
3002152,60021270
3002153,60054500
3002154,6007353
3002155,60046862
3002156,60060604
3002157,60035324
3002158,60020828
3002159,60017118
3002160,6002622
3002161,60020904
3002162,60050209
3002163,60043568
3002164,60035286
3002165,60047245
3002166,60048471
3002167,60060883
3002168,60049071
3002169,60022502
3002170,60050829
3002171,60058454
3002172,60019412
3002173,60030002
3002174,60060261
3002175,60052547
3002176,60040059
3002177,60018343
3002178,6004467
3002179,60020582
3002180,60028893
3002181,60044368
3002182,60036291
3002183,60011223
3002184,6004514
3002185,6005008
3002186,60048751
3002187,60024161
3002188,6007484
3002189,60056130
3002190,6006023
3002191,60021185
3002192,60038449
3002193,60030679
3002194,60047135
3002195,60013689
3002196,60014025
3002197,60034559
3002198,60047928
3002199,60026889
3002200,60052780
3002201,60035909
3002202,60045241
3002203,6007955
3002204,60049424
3002205,60038404
3002206,60043994
3002207,60028782
3002208,60060681
3002209,60023009
3002210,60055442
3002211,60027810
3002212,60019924
3002213,60024115
3002214,60029343
3002215,6004648
3002216,60017986
3002217,60032272
3002218,60020948
3002219,60022186
3002220,60022820
3002221,60035917
3002222,60035446
3002223,60014182
3002224,6003446
3002225,60035513
3002226,60022005
3002227,6009136
3002228,60048299
3002229,60035397
3002230,60025184
3002231,60051878
3002232,60041784
3002233,60022610
3002234,60030036
3002235,60035225
3002236,60011501
3002237,60038200
3002238,6002001
3002239,60026913
3002240,60010408
3002241,60047486
3002242,60026781
3002243,60044688
3002244,60028196
3002245,60029842
3002246,60032525
3002247,6007654
3002248,60023488
3002249,60048364
3002250,6007318
3002251,6004609
3002252,60051451
3002253,6003689
3002254,60012565
3002255,60036365
3002256,60045613
3002257,60057051
3002258,60055050
3002259,60017597
3002260,6005881
3002261,6002392
3002262,60060703
3002263,6004096
3002264,60059714
3002265,60032099
3002266,60022547
3002267,60029764
3002268,60017336
3002269,60036853
3002270,60047593
3002271,60022638
3002272,60020510
3002273,6005674
3002274,60051548
3002275,60032869
3002276,60014500
3002277,60059882
3002278,60041474
3002279,60044275
3002280,6003563
3002281,60046167
3002282,60021711
3002283,60014972
3002284,60014407
3002285,60017182
3002286,60032870
3002287,60052352
3002288,60016626
3002289,60040196
3002290,60055179
3002291,60039836
3002292,60032168
3002293,60017197
3002294,60046096
3002295,60034737
3002296,60017674
3002297,6007293
3002298,60030362
3002299,60036066
3002300,60030721
3002301,60047699
3002302,6005413
3002303,6002615
3002304,60021511
3002305,60038947
3002306,60035545
3002307,60044983
3002308,6007767
3002309,60027433
3002310,60011674
3002311,60032731
3002312,60059750
3002313,60031846
3002314,60049278
3002315,60059369
3002316,60054909
3002317,60041618
3002318,600927
3002319,60020702
3002320,60022949
3002321,60058149
3002322,60057768
3002323,60031036
3002324,60026711
3002325,60050182
3002326,60049742
3002327,60051451
3002328,60022315
3002329,60032205
3002330,60020614
3002331,60052266
3002332,6002179
3002333,60021151
3002334,60060826
3002335,60037575
3002336,60025710
3002337,60056461
3002338,60048414
3002339,60028059
3002340,60030620
3002341,60039312
3002342,60031815
3002343,60037289
3002344,60037472
3002345,60046162
3002346,60010038
3002347,60034696
3002348,60036236
3002349,60047453
3002350,60012261
3002351,60015292
3002352,60010425
3002353,60053129
3002354,60041861
3002355,60060139
3002356,60036087
3002357,60031469
3002358,60027035
3002359,60015894
3002360,6006285
3002361,60047811
3002362,60040957
3002363,60019832
3002364,60040505
3002365,60050707
3002366,60028582
3002367,60021792
3002368,60055664
3002369,60037069
3002370,6006196
3002371,60057631
3002372,6006792
3002373,6009366
3002374,60027479
3002375,60054086
3002376,60033945
3002377,60044993
3002378,60046119
3002379,60046614
3002380,60049595
3002381,60039284
3002382,60018263
3002383,60014051
3002384,6002566
3002385,60034817
3002386,60036964
3002387,60041678
3002388,60050136
3002389,60056107
3002390,60058478
3002391,60039030
3002392,60033646
3002393,60045754
3002394,60029748
3002395,6009458
3002396,6002098
3002397,60042563
3002398,60054458
3002399,6002474
3002400,60040505
3002401,600193
3002402,60034260
3002403,60054925
3002404,60031813
3002405,60040551
3002406,60053793
3002407,60018363
3002408,60054768
3002409,60046312
3002410,60013000
3002411,60019478
3002412,60050777
3002413,60044075
3002414,60035430
3002415,60036194
3002416,60031893
3002417,60038131
3002418,60056716
3002419,60041806
3002420,60033283
3002421,60047387
3002422,60035363
3002423,6003604
3002424,60010254
3002425,60010878
3002426,60057745
3002427,60058309
3002428,6005179
3002429,60017621
3002430,60019750
3002431,6009939
3002432,60050093
3002433,60048503
3002434,60034855
3002435,60019215
3002436,60013480
3002437,6002285
3002438,60017641
3002439,6007129
3002440,60038801
3002441,60014666
3002442,60010370
3002443,60051866
3002444,60042327
3002445,60060102
3002446,60054061
3002447,60031356
3002448,60010282
3002449,6003625
3002450,60023523
3002451,60036310
3002452,60048690
3002453,60057173
3002454,60035483
3002455,6009019
3002456,60037115
3002457,60018574
3002458,6007967
3002459,60027904
3002460,60032361
3002461,60041890
3002462,60056972
3002463,60036940
3002464,6005260
3002465,60058520
3002466,60030872
3002467,60040893
3002468,60015619
3002469,60026880
3002470,60029269
3002471,60049799
3002472,60043172
3002473,60027699
3002474,6003772
3002475,6005415
3002476,60033014
3002477,60014901
3002478,60058300
3002479,6005164
3002480,6001800
3002481,60047225
3002482,60049561
3002483,60027528
3002484,60043282
3002485,60052296
3002486,6004225
3002487,6006500
3002488,60028647
3002489,60033363
3002490,60041005
3002491,60060609
3002492,6009581
3002493,6006739
3002494,60032995
3002495,60039328
3002496,60049659
3002497,60043016
3002498,60024414
3002499,60043418
3002500,60054487
3002501,6001593
3002502,600755
3002503,60015501
3002504,60018150
3002505,60024961
3002506,60023825
3002507,60017031
3002508,60047977
3002509,60057969
3002510,60053707
3002511,60039218
3002512,60048772
3002513,6005523
3002514,60017670
3002515,6006487
3002516,60016297
3002517,60056994
3002518,60043472
3002519,6001222
3002520,6007765
3002521,60046144
3002522,60039766
3002523,60019744
3002524,600860
3002525,60048283
3002526,60027594
3002527,6003205
3002528,60018391
3002529,6009106
3002530,60019820
3002531,60040691
3002532,60022457
3002533,6003438
3002534,60032554
3002535,60022875
3002536,60057450
3002537,60019768
3002538,60059305
3002539,60060112
3002540,6005620
3002541,60043922
3002542,60036658
3002543,60038429
3002544,6001721
3002545,60016077
3002546,60028531
3002547,60011003
3002548,60036486
3002549,6006833
3002550,60056143
3002551,6008743
3002552,6005525
3002553,60015871
3002554,60026851
3002555,60055287
3002556,60061019
3002557,60017464
3002558,60028677
3002559,60012507
3002560,60035561
3002561,60057371
3002562,60023521
3002563,60012986
3002564,60025115
3002565,60026293
3002566,60015510
3002567,60012396
3002568,60044724
3002569,60034724
3002570,60035286
3002571,60012194
3002572,60046693
3002573,60022502
3002574,60034415
3002575,60035728
3002576,60053741
3002577,6005026
3002578,60031151
3002579,60039624
3002580,6005365
3002581,60041641
3002582,60046641
3002583,60029067
3002584,60011823
3002585,6001674
3002586,60016340
3002587,60045666
3002588,60046975
3002589,60042427
3002590,60023179
3002591,60044443
3002592,6002727
3002593,60038139
3002594,60053294
3002595,60050681
3002596,60036378
3002597,6004773
3002598,60047359
3002599,6007902
3002600,6009627
3002601,60058732
3002602,60045413
3002603,6008010
3002604,60016463
3002605,60060721
3002606,60050574
3002607,60026422
3002608,60052076
3002609,60024595
3002610,60015298
3002611,60012211
3002612,60041661
3002613,60058938
3002614,60029249
3002615,6002700
3002616,6005874
3002617,60036925
3002618,60014149
3002619,60036432
3002620,60045228
3002621,60028433
3002622,60038994
3002623,6007611
3002624,60011962
3002625,60024801
3002626,60019613
3002627,60051661
3002628,6007927
3002629,60039765
3002630,60029049
3002631,60030869
3002632,60014901
3002633,6005476
3002634,60013616
3002635,60043823
3002636,60011307
3002637,60051543
3002638,60012164
3002639,60039901
3002640,6005089
3002641,6007126
3002642,60035401
3002643,60042926
3002644,60033848
3002645,60011095
3002646,60045578
3002647,60031541
3002648,60013216
3002649,60026559
3002650,6002265
3002651,60035024
3002652,6001031
3002653,6004784
3002654,6009713
3002655,60059341
3002656,60031192
3002657,60054757
3002658,60011805
3002659,60014261
3002660,6007365
3002661,60033644
3002662,60020196
3002663,60031612
3002664,60024886
3002665,60012836
3002666,6003510
3002667,60050839
3002668,60025702
3002669,6008115
3002670,60041338
3002671,60058167
3002672,60035890
3002673,6007814
3002674,60051630
3002675,600956
3002676,6008965
3002677,60014771
3002678,60050093
3002679,6007525
3002680,6004280
3002681,60026510
3002682,60037530
3002683,60059462
3002684,60033662
3002685,60023456
3002686,60021427
3002687,60031498
3002688,60040412
3002689,6006858
3002690,60013770
3002691,6004080
3002692,60016120
3002693,60015588
3002694,60055011
3002695,60014942
3002696,60017063
3002697,60045713
3002698,60044723
3002699,60011228
3002700,60059501
3002701,60010431
3002702,6001450
3002703,60038397
3002704,6001441
3002705,60048587
3002706,60040028
3002707,60028632
3002708,60035976
3002709,60023507
3002710,6006879
3002711,60047727
3002712,60023001
3002713,60048588
3002714,60022341
3002715,60032286
3002716,60041488
3002717,60056480
3002718,60054241
3002719,60024939
3002720,60059277
3002721,60058745
3002722,60049020
3002723,60027954
3002724,60026120
3002725,60044126
3002726,6009844
3002727,60016681
3002728,6008481
3002729,60038819
3002730,60041453
3002731,60038257
3002732,60023193
3002733,60032433
3002734,60061127
3002735,60026354
3002736,6005385
3002737,60011922
3002738,6002617
3002739,60030854
3002740,60011343
3002741,60013171
3002742,60055776
3002743,60058679
3002744,60049531
3002745,60037164
3002746,600607
3002747,60020605
3002748,60040265
3002749,60031348
3002750,60041130
3002751,60016520
3002752,60033129
3002753,60031174
3002754,60024898
3002755,60047630
3002756,60011877
3002757,60049384
3002758,60041098
3002759,60027674
3002760,60036618
3002761,60050035
3002762,60058480
3002763,60060844
3002764,60048279
3002765,60024084
3002766,60055432
3002767,60030786
3002768,60053105
3002769,60055824
3002770,60015019
3002771,60037488
3002772,6007802
3002773,6009050
3002774,60054528
3002775,60042505
3002776,60029986
3002777,60050719
3002778,60010866
3002779,60010525
3002780,60057195
3002781,60010065
3002782,60019362
3002783,60037717
3002784,6008853
3002785,60012537
3002786,6004845
3002787,60052014
3002788,60028867
3002789,6001368
3002790,60048302
3002791,6001821
3002792,60047032
3002793,60040589
3002794,60042224
3002795,60046568
3002796,60024241
3002797,60018916
3002798,60059243
3002799,60035280
3002800,600912
3002801,60033683
3002802,60020275
3002803,60025147
3002804,60012033
3002805,60045085
3002806,60037599
3002807,60056914
3002808,60035433
3002809,60036149
3002810,60037216
3002811,60020089
3002812,60031475
3002813,60041808
3002814,60026892
3002815,60026297
3002816,60056090
3002817,60013633
3002818,60042534
3002819,600978
3002820,60049656
3002821,60060316
3002822,60048663
3002823,60041437
3002824,6002496
3002825,60039996
3002826,60036156
3002827,60021250
3002828,60041870
3002829,60033238
3002830,60015451
3002831,60045647
3002832,60058642
3002833,6008853
3002834,60038575
3002835,60036696
3002836,60036272
3002837,60023845
3002838,60042840
3002839,60051591
3002840,60015707
3002841,60024486
3002842,60043252
3002843,60048909
3002844,60046183
3002845,60011241
3002846,60011275
3002847,6009570
3002848,60037170
3002849,60027797
3002850,60036213
3002851,60025282
3002852,6004541
3002853,60038006
3002854,60028171
3002855,60043427
3002856,60055694
3002857,60044903
3002858,60047767
3002859,6001139
3002860,60019839
3002861,6006955
3002862,60039385
3002863,60043784
3002864,60021045
3002865,6005040
3002866,60041871
3002867,60021392
3002868,6009596
3002869,60059828
3002870,60014683
3002871,60021767
3002872,6007819
3002873,60038484
3002874,60010062
3002875,6009099
3002876,60056367
3002877,60015598
3002878,60027192
3002879,60051886
3002880,60052912
3002881,60036179
3002882,6008122
3002883,60029656
3002884,60039442
3002885,60046251
3002886,60036817
3002887,60010383
3002888,60057011
3002889,60013734
3002890,60041829
3002891,60040077
3002892,60056122
3002893,6006818
3002894,60039861
3002895,6001293
3002896,60044160
3002897,60029322
3002898,60024090
3002899,60028039
3002900,60043445
3002901,6007351
3002902,60017484
3002903,60034111
3002904,60015343
3002905,6009748
3002906,60032031
3002907,60039248
3002908,60019954
3002909,60048400
3002910,60032958
3002911,60029010
3002912,6005802
3002913,60015023
3002914,60022062
3002915,60018559
3002916,60048733
3002917,60057948
3002918,60040143
3002919,60025162
3002920,60027128
3002921,60043673
3002922,6008039
3002923,60025621
3002924,60047261
3002925,60059960
3002926,60049978
3002927,6004635
3002928,60021673
3002929,60048355
3002930,60011220
3002931,6009541
3002932,60044010
3002933,60019474
3002934,6009605
3002935,60022495
3002936,60049907
3002937,6009003
3002938,6006208
3002939,60045766
3002940,6003901
3002941,60025968
3002942,60025412
3002943,60015194
3002944,6001086
3002945,60056112
3002946,6004334
3002947,600102
3002948,60031354
3002949,6007052
3002950,60023783
3002951,60018715
3002952,60030059
3002953,60019016
3002954,60045573
3002955,60048822
3002956,60051187
3002957,60043406
3002958,60030824
3002959,60038635
3002960,60049090
3002961,60020921
3002962,60016373
3002963,60033085
3002964,60021436
3002965,60016541
3002966,60038225
3002967,6001115
3002968,60011197
3002969,60025733
3002970,6008643
3002971,60024110
3002972,60033278
3002973,60028183
3002974,60059633
3002975,60041069
3002976,60028983
3002977,60033394
3002978,60055750
3002979,60039189
3002980,60011003
3002981,60040825
3002982,60049505
3002983,60039090
3002984,60045967
3002985,60051925
3002986,60032589
3002987,6008734
3002988,60010968
3002989,60025500
3002990,60050148
3002991,60050775
3002992,60025682
3002993,60024316
3002994,60035709
3002995,60026658
3002996,60018237
3002997,60022771
3002998,60017021
3002999,60044563
3003000,60013384
3003001,60051008
3003002,60049848
3003003,600143
3003004,60030750
3003005,60019232
3003006,60054396
3003007,60048257
3003008,60049643
3003009,6002485
3003010,6007354
3003011,60016936
3003012,60041559
3003013,60028789
3003014,600476
3003015,60038136
3003016,60036950
3003017,60026667
3003018,60042560
3003019,6005672
3003020,60022159
3003021,60058679
3003022,60044915
3003023,6007648
3003024,60031257
3003025,60040660
3003026,60024921
3003027,60034974
3003028,60057412
3003029,60026109
3003030,60043239
3003031,60011912
3003032,6004746
3003033,6004609
3003034,60060272
3003035,60013534
3003036,60013895
3003037,60038100
3003038,60034366
3003039,60017953
3003040,60016370
3003041,60037551
3003042,60054815
3003043,60036018
3003044,6002211
3003045,60016681
3003046,60042657
3003047,60034911
3003048,60027230
3003049,6007821
3003050,60037388
3003051,60048809
3003052,60034515
3003053,60042585
3003054,60041461
3003055,60054865
3003056,60021248
3003057,60057305
3003058,60042788
3003059,60056077
3003060,6009567
3003061,60034207
3003062,60015968
3003063,60017395
3003064,60038603
3003065,60027709
3003066,60026273
3003067,60047948
3003068,60056518
3003069,60041014
3003070,60033894
3003071,60041799
3003072,60023435
3003073,60038296
3003074,60024910
3003075,60018230
3003076,60023488
3003077,60031591
3003078,60018068
3003079,6007487
3003080,60023430
3003081,60042475
3003082,60024033
3003083,60027394
3003084,60013570
3003085,60033822
3003086,60038589
3003087,6001701
3003088,600441
3003089,6009587
3003090,60038928
3003091,60010354
3003092,6006863
3003093,6009347
3003094,60016820
3003095,60043685
3003096,60026250
3003097,60043508
3003098,60048357
3003099,60049856
3003100,60048905
3003101,60037709
3003102,60060329
3003103,60058301
3003104,60035909
3003105,60037245
3003106,60036982
3003107,60030126
3003108,60041123
3003109,60027442
3003110,6009583
3003111,60044861
3003112,60014512
3003113,60013544
3003114,60013310
3003115,60042639
3003116,6001654
3003117,60038594
3003118,60052135
3003119,6003732
3003120,60029889
3003121,60044519
3003122,6001309
3003123,60052403
3003124,60034801
3003125,60032009
3003126,60012503
3003127,60036619
3003128,6006438
3003129,60023691
3003130,60040550
3003131,60057209
3003132,60018530
3003133,60023372
3003134,6007089
3003135,6008720
3003136,60013026
3003137,60034834
3003138,60035109
3003139,60047248
3003140,60044459
3003141,60029306
3003142,60010078
3003143,60053991
3003144,6006181
3003145,60046681
3003146,60026384
3003147,60055457
3003148,60014265
3003149,60051877
3003150,6002236
3003151,60025238
3003152,60048540
3003153,60018059
3003154,60010510
3003155,60041566
3003156,60027912
3003157,60030636
3003158,6001419
3003159,60042957
3003160,60060135
3003161,60027807
3003162,60049719
3003163,60060147
3003164,60039083
3003165,60058469
3003166,60058475
3003167,60010422
3003168,60029507
3003169,60040856
3003170,6004756
3003171,60046826
3003172,60060307
3003173,60025622
3003174,60017400
3003175,60059686
3003176,60046559
3003177,60012402
3003178,60024371
3003179,60041215
3003180,60055423
3003181,60055620
3003182,6009508
3003183,60095
3003184,60056035
3003185,60017214
3003186,60054175
3003187,60058461
3003188,60013498
3003189,60043210
3003190,60036491
3003191,60035856
3003192,60053494
3003193,60043045
3003194,60039860
3003195,60038886
3003196,60010792
3003197,60032618
3003198,60047073
3003199,60043992
3003200,600546
3003201,60034106
3003202,60022104
3003203,60023846
3003204,60025588
3003205,60019952
3003206,60037172
3003207,60033227
3003208,60058389
3003209,60019610
3003210,60029900
3003211,60028231
3003212,6008655
3003213,60028016
3003214,60051355
3003215,60019628
3003216,60019967
3003217,60051451
3003218,60019130
3003219,60043450
3003220,60020645
3003221,60042707
3003222,60049251
3003223,60059885
3003224,60047554
3003225,60054510
3003226,60017488
3003227,60012323
3003228,60043250
3003229,60019807
3003230,6001414
3003231,60050004
3003232,60057833
3003233,60028559
3003234,60036984
3003235,6007524
3003236,60016743
3003237,60018579
3003238,60013609
3003239,60011766
3003240,60043820
3003241,6009818
3003242,60055002
3003243,60047324
3003244,60032585
3003245,60030846
3003246,60014036
3003247,60019466
3003248,60016498
3003249,60023386
3003250,60046058
3003251,60056522
3003252,6006353
3003253,60020607
3003254,60054483
3003255,60042109
3003256,6001736
3003257,60017242
3003258,60032810
3003259,60033763
3003260,60057492
3003261,60055066
3003262,60017664
3003263,60040563
3003264,60054724
3003265,60011915
3003266,60030329
3003267,60016347
3003268,60057948
3003269,6005965
3003270,60013859
3003271,60014840
3003272,60011080
3003273,60029962
3003274,60016356
3003275,60023826
3003276,60045970
3003277,60024447
3003278,60036793
3003279,60041013
3003280,60038553
3003281,60029165
3003282,60011033
3003283,60021104
3003284,60042534
3003285,60047701
3003286,6006155
3003287,6006009
3003288,60043487
3003289,60055962
3003290,60055598
3003291,60042474
3003292,60013774
3003293,60024132
3003294,6006810
3003295,60038001
3003296,6001824
3003297,60025213
3003298,60031638
3003299,60038860
3003300,60031488
3003301,6002951
3003302,60014716
3003303,6009877
3003304,60012375
3003305,60022003
3003306,60041681
3003307,60038581
3003308,6003397
3003309,6003719
3003310,60056788
3003311,60023539
3003312,6006604
3003313,60047388
3003314,60059024
3003315,60025565
3003316,60057513
3003317,6008083
3003318,6001626
3003319,60060555
3003320,60018701
3003321,60051881
3003322,6005991
3003323,6006209
3003324,60013769
3003325,60055669
3003326,60052985
3003327,60060744
3003328,6004901
3003329,60054382
3003330,60016773
3003331,60033091
3003332,60036081
3003333,60034326
3003334,60029904
3003335,60035133
3003336,60019603
3003337,60036418
3003338,60030451
3003339,6003999
3003340,60058790
3003341,60058254
3003342,60016810
3003343,60034283
3003344,60054634
3003345,6006830
3003346,60023717
3003347,60045465
3003348,60012114
3003349,6002701
3003350,6003055
3003351,60057638
3003352,60056297
3003353,60039738
3003354,60021232
3003355,60057376
3003356,60047726
3003357,60019673
3003358,6001288
3003359,60041313
3003360,60032924
3003361,6006247
3003362,60029539
3003363,60032285
3003364,6005404
3003365,60049569
3003366,6008755
3003367,60011366
3003368,6009538
3003369,60038734
3003370,60048547
3003371,6001125
3003372,60015250
3003373,60023132
3003374,60036581
3003375,60046121
3003376,60026052
3003377,60029020
3003378,6003280
3003379,60052384
3003380,60020574
3003381,600136
3003382,60022089
3003383,60051618
3003384,60022316
3003385,60046988
3003386,60031539
3003387,60042547
3003388,60029573
3003389,60051411
3003390,60050088
3003391,60023474
3003392,60039194
3003393,60027708
3003394,60041842
3003395,60051874
3003396,60030828
3003397,6008857
3003398,60012174
3003399,60031943
3003400,60032660
3003401,6006440
3003402,6009372
3003403,60017393
3003404,60013298
3003405,60018224
3003406,60012144
3003407,6001115
3003408,60033337
3003409,60036613
3003410,6001326
3003411,60028510
3003412,60035839
3003413,60027649
3003414,60059040
3003415,60031263
3003416,6002161
3003417,60014393
3003418,6004668
3003419,60048557
3003420,60030639
3003421,60012298
3003422,60018876
3003423,60031246
3003424,60016092
3003425,60021272
3003426,6002480
3003427,60022441
3003428,60020238
3003429,60041799
3003430,60054903
3003431,60024295
3003432,60032880
3003433,60022473
3003434,60029575
3003435,60013510
3003436,60093
3003437,60024647
3003438,60033637
3003439,60026225
3003440,60011434
3003441,60028102
3003442,60052365
3003443,60028313
3003444,60039813
3003445,60056976
3003446,6002285
3003447,6001082
3003448,60020902
3003449,6003095
3003450,60055747
3003451,60047725
3003452,60034685
3003453,60042580
3003454,60021296
3003455,6004286
3003456,60022401
3003457,60040798
3003458,60037282
3003459,60047148
3003460,6003542
3003461,60048684
3003462,6003087
3003463,60027213
3003464,60033467
3003465,60019350
3003466,60059475
3003467,60017696
3003468,60054346
3003469,60057678
3003470,60037579
3003471,60049390
3003472,60044199
3003473,60031285
3003474,60047863
3003475,60048592
3003476,60056569
3003477,60014960
3003478,60027280
3003479,60050848
3003480,60048238
3003481,60048557
3003482,6001168
3003483,60055099
3003484,60018923
3003485,600645
3003486,60030010
3003487,60056510
3003488,60033888
3003489,6005082
3003490,6009476
3003491,600600
3003492,60055297
3003493,60038395
3003494,60044326
3003495,60057972
3003496,60042856
3003497,60024106
3003498,60052647
3003499,60049101
3003500,60055610
3003501,60010206
3003502,6002692
3003503,60047445
3003504,60025294
3003505,60014967
3003506,60027538
3003507,60050026
3003508,6009653
3003509,6005246
3003510,6006859
3003511,6009682
3003512,60031331
3003513,60024730
3003514,6005747
3003515,60028526
3003516,60019017
3003517,60020969
3003518,6004867
3003519,6004508
3003520,6002621
3003521,60028979
3003522,60055778
3003523,60013531
3003524,60035884
3003525,60028831
3003526,60058882
3003527,60057536
3003528,60048361
3003529,6008515
3003530,60017058
3003531,60042523
3003532,60026206
3003533,60057283
3003534,6001007
3003535,60052743
3003536,60033836
3003537,60057188
3003538,60036756
3003539,60010305
3003540,60047327
3003541,60048570
3003542,6004031
3003543,6006532
3003544,60058691
3003545,60040921
3003546,60013565
3003547,60060267
3003548,60021448
3003549,60059769
3003550,60033555
3003551,60037118
3003552,60011840
3003553,6009078
3003554,60055958
3003555,60037720
3003556,60036709
3003557,60039901
3003558,60040629
3003559,60060153
3003560,60034551
3003561,60059705
3003562,60050375
3003563,60046927
3003564,60058814
3003565,6007431
3003566,6008974
3003567,60056193
3003568,60026754
3003569,60041203
3003570,6007270
3003571,60048571
3003572,60038339
3003573,60045670
3003574,60041195
3003575,60036370
3003576,60012298
3003577,60035083
3003578,60033006
3003579,6006709
3003580,60034339
3003581,60045588
3003582,60010465
3003583,60017690
3003584,60015276
3003585,6005473
3003586,60048765
3003587,60055415
3003588,60048156
3003589,60031840
3003590,60036740
3003591,60031544
3003592,60028203
3003593,6009610
3003594,60024396
3003595,60017984
3003596,60014302
3003597,60059205
3003598,60055444
3003599,60036100
3003600,60050308
3003601,60056199
3003602,60016411
3003603,60044432
3003604,60040113
3003605,60031210
3003606,60022054
3003607,60050888
3003608,60040494
3003609,600233
3003610,60032340
3003611,60036559
3003612,60055496
3003613,60014127
3003614,60025222
3003615,60046486
3003616,60056387
3003617,60054282
3003618,60025677
3003619,60016618
3003620,6003103
3003621,6008050
3003622,60051377
3003623,60022365
3003624,60040762
3003625,60032710
3003626,60031969
3003627,60010864
3003628,60043758
3003629,60052938
3003630,60017001
3003631,60020322
