3001746,2005836
3001746,2001639
3001746,2008405
3001747,2006122
3001747,2005665
3001747,2001943
3001748,2003087
3001749,2001710
3001749,2001779
3001749,2008492
3001750,200937
3001750,2005246
3001750,2001597
3001751,2002384
3001752,2003106
3001753,2008066
3001753,2005587
3001754,2006115
3001754,2004509
3001755,2004235
3001756,200450
3001756,2008146
3001756,2003756
3001757,2005220
3001758,2006966
3001758,2004958
3001759,2005006
3001759,2007666
3001759,2004439
3001760,2002708
3001760,2005678
3001761,2001821
3001762,2006552
3001762,200223
3001762,2002365
3001763,2001640
3001763,2009653
3001763,2005140
3001764,2006687
3001765,2003484
3001766,2005742
3001766,2006862
3001766,2002212
3001767,2004890
3001768,2009346
3001768,2003026
3001769,2003258
3001769,2006273
3001770,2007554
3001770,2009194
3001771,2004630
3001772,2004594
3001772,200611
3001772,2001459
3001773,2003110
3001773,2003968
3001773,2001922
3001774,2001413
3001774,2008749
3001774,2009910
3001775,2002274
3001775,2003289
3001775,2009242
3001776,2007751
3001776,2001832
3001777,2007049
3001777,2001561
3001778,2001581
3001779,2004573
3001779,2002853
3001779,2008565
3001780,2002682
3001780,2008211
3001781,2009066
3001781,2005396
3001781,2006230
3001782,2003748
3001783,2009551
3001783,2006607
3001783,2009970
3001784,2007823
3001784,2008668
3001785,2006670
3001786,2005583
3001786,2008388
3001787,2001488
3001788,2007100
3001788,2001976
3001788,2003206
3001789,2008698
3001789,2001387
3001790,2006392
3001790,2006164
3001791,200735
3001792,2008254
3001792,2004915
3001793,200994
3001794,2006878
3001794,2009092
3001794,2005669
3001795,2005299
3001795,2009294
3001796,2009142
3001797,2009495
3001798,2003293
3001799,2008415
3001799,2003292
3001799,2007825
3001800,200976
3001800,2004892
3001800,2002258
3001801,200686
3001802,2007788
3001803,2004343
3001803,2004108
3001804,2002258
3001804,2006583
3001805,200829
3001805,2006021
3001806,2007003
3001806,2009434
3001807,2009839
3001807,200517
3001808,2002597
3001809,2007650
3001809,2003301
3001810,2007129
3001810,200847
3001810,200159
3001811,2002736
3001812,2001901
3001812,2009648
3001813,2004933
3001813,2001889
3001813,2001123
3001814,200624
3001815,2006406
3001815,2004635
3001816,2009061
3001816,2001612
3001817,2008478
3001817,2007627
3001818,2002761
3001819,2008165
3001820,2007730
3001820,2005776
3001820,2007186
3001821,2001585
3001821,2003439
3001822,2006302
3001823,2005991
3001823,2005412
3001824,2009180
3001824,2008911
3001824,2002011
3001825,2003550
3001825,2002663
3001825,2002661
3001826,2001484
3001827,200627
3001827,2005356
3001827,2007168
3001828,2004725
3001828,2002189
3001829,2003879
3001830,2006028
3001830,2009923
3001831,2004349
3001831,2006064
3001831,2001645
3001832,2003190
3001833,2004446
3001834,2007202
3001835,2009061
3001835,2004799
3001836,2009567
3001836,2002085
3001837,2003221
3001838,2006236
3001839,2006600
3001840,2001716
3001841,2001732
3001841,2006883
3001842,2003924
3001843,2005744
3001844,2007487
3001844,2001803
3001845,2003984
3001846,2002395
3001846,2001706
3001846,2008262
3001847,2005104
3001848,2004448
3001848,2004512
3001848,2002243
3001849,2006359
3001850,2004963
3001850,2007501
3001850,2003363
3001851,2006085
3001851,2002598
3001852,2004846
3001852,2007152
3001853,200348
3001853,2007559
3001853,2008096
3001854,2006818
3001855,200199
3001856,2008598
3001856,2009611
3001856,2004307
3001857,2001111
3001857,2003252
3001858,2005061
3001858,2006102
3001858,2003416
3001859,2007225
3001859,2002274
3001859,2006338
3001860,2007111
3001860,2001748
3001860,2001148
3001861,2004101
3001861,2006288
3001862,2006620
3001862,2004292
3001862,2004527
3001863,2003950
3001863,200702
3001864,2005717
3001865,2007636
3001866,2006633
3001867,2002822
3001867,2006562
3001867,2007456
3001868,2001565
3001868,2005553
3001868,2003492
3001869,2006510
3001870,2005405
3001871,2001306
3001871,20019
3001871,2007927
3001872,2008174
3001872,2005955
3001873,2005517
3001874,2001691
3001874,2009073
3001875,2008047
3001875,2008714
3001875,2002021
3001876,2007418
3001876,200620
3001876,2007566
3001877,2004887
3001878,2004704
3001878,2002058
3001879,2002026
3001880,2002313
3001880,2009731
3001881,2009336
3001881,2006925
3001882,2008199
3001883,2008681
3001884,2005196
3001885,2002009
3001885,200652
3001886,2008777
3001887,2004377
3001887,2002260
3001888,2007333
3001889,2003170
3001890,2001608
3001890,2003696
3001891,2007919
3001891,2007558
3001892,2002573
3001893,2003708
3001893,2009923
3001894,2004117
3001894,2004260
3001895,2004372
3001896,2006887
3001896,200592
3001897,2001419
3001897,2005159
3001897,2008768
3001898,2008293
3001899,2009702
3001899,2003653
3001899,2005385
3001900,2003351
3001901,2003214
3001901,2001948
3001901,2003786
3001902,2001349
3001902,2003908
3001902,2008843
3001903,200815
3001903,20037
3001904,2005138
3001904,200878
3001905,2004544
3001905,2005315
3001906,2003307
3001906,2009486
3001906,2006372
3001907,200572
3001908,2006447
3001908,200366
3001908,2009028
3001909,2005520
3001909,2006162
3001909,2009312
3001910,200497
3001911,2004146
3001912,2001
3001912,200629
3001912,2007207
3001913,2009085
3001913,2005674
3001914,2009119
3001915,2002397
3001915,2002844
3001915,2008335
3001916,2001879
3001917,200101
3001917,200386
3001918,2001048
3001918,2002500
3001919,2002085
3001919,2007420
3001920,2006296
3001921,2009270
3001922,2006105
3001922,2005626
3001923,2001671
3001923,2003515
3001924,2002318
3001924,2001968
3001925,2002499
3001926,200363
3001926,2002156
3001926,2007629
3001927,2006806
3001927,2002366
3001927,2008030
3001928,2007946
3001928,2001916
3001928,2006047
3001929,2006521
3001929,2007874
3001929,200985
3001930,2005217
3001931,2008737
3001931,2009933
3001932,2009264
3001933,2002861
3001933,2002111
3001933,2008733
3001934,2002016
3001935,2005465
3001935,2004480
3001935,2005038
3001936,2004849
3001936,2004935
3001936,2005298
3001937,2002859
3001937,2002442
3001937,20058
3001938,2001738
3001939,200163
3001939,2008485
3001939,2004322
3001940,200141
3001940,2001393
3001941,2001964
3001942,2002926
3001942,2006095
3001943,2008110
3001943,2009453
3001944,2009048
3001944,2002125
3001945,2003672
3001945,2001741
3001946,2006434
3001947,200425
3001948,2007284
3001948,200750
3001949,2003260
3001950,2004025
3001951,2001835
3001952,2006875
3001953,2008678
3001953,2003179
3001954,2005436
3001954,2003445
3001954,2006017
3001955,2007567
3001955,200856
3001955,2006192
3001956,2009486
3001956,200682
3001957,2001909
3001957,2002041
3001958,2002406
3001958,2009370
3001958,2004558
3001959,2002838
3001959,2002512
3001959,2002316
3001960,2009972
3001960,2006584
3001961,2004421
3001961,2004337
3001962,2003711
3001962,2008096
3001962,2006038
3001963,2009028
3001963,2003344
3001964,2009908
3001964,2002405
3001964,2009825
3001965,2004950
3001965,2007818
3001966,2005887
3001967,2008746
3001967,2004263
3001967,2008496
3001968,2004848
3001968,2001912
3001968,2005325
3001969,2003806
3001970,2008235
3001970,2001243
3001970,2005480
3001971,2001097
3001972,2008217
3001973,2002777
3001974,2005592
3001974,2001864
3001974,2009190
3001975,2002391
3001975,2006598
3001976,2005950
3001977,2003971
3001978,2005098
3001979,2002956
3001979,2003016
3001980,2001976
3001981,2004723
3001981,2005818
3001982,2005406
3001982,2002518
3001982,2009807
3001983,200871
3001984,200742
3001984,200870
3001985,2009796
3001985,2007583
3001985,2007488
3001986,2002641
3001986,2001810
3001987,2004974
3001987,2006797
3001988,2009135
3001989,2007286
3001989,2001239
3001990,2003295
3001990,2001572
3001990,2003841
3001991,2007083
3001991,2007236
3001992,2001550
3001992,2008347
3001993,2004093
3001993,2006585
3001994,2009172
3001995,2007391
3001996,200200
3001997,2007248
3001998,2004185
3001999,2006587
3001999,2003997
3002000,200807
3002001,2005427
3002001,2008805
3002002,2003339
3002002,2001383
3002002,2002762
3002003,2003344
3002003,2008454
3002004,20030
3002004,2002017
3002005,2005505
3002005,200653
3002005,2007135
3002006,2003012
3002007,200278
3002008,2005468
3002008,2007419
3002009,2001587
3002009,2007880
3002009,2009975
3002010,2009214
3002011,200368
3002011,2009041
3002011,2009341
3002012,2006088
3002012,2005430
3002013,2005589
3002013,2001589
3002013,200493
3002014,2002915
3002014,2009746
3002015,200804
3002016,200779
3002016,2001527
3002017,2005181
3002018,2004594
3002018,2007746
3002019,200434
3002020,2007404
3002021,2006359
3002021,2001574
3002021,2004572
3002022,2003177
3002023,2008355
3002023,2003905
3002023,2008569
3002024,2007127
3002024,2003656
3002024,2001508
3002025,200888
3002025,2002236
3002025,2008950
3002026,2002321
3002026,200454
3002026,2001282
3002027,2005187
3002027,2004708
3002028,2002244
3002028,2009742
3002029,200850
3002029,2004111
3002029,2001660
3002030,2007331
3002031,2004113
3002031,2009889
3002032,2001984
3002032,200991
3002032,2003981
3002033,2009207
3002033,2008151
3002033,2004034
3002034,2004323
3002035,2004034
3002035,2002060
3002036,2008808
3002036,2005775
3002036,2001874
3002037,2004684
3002037,2009261
3002037,2003571
3002038,200147
3002039,2002831
3002039,2003032
3002039,2009483
3002040,200580
3002040,2008973
3002041,2007049
3002041,2004867
3002041,2006628
3002042,2007264
3002042,2003831
3002043,2005927
3002043,2005326
3002043,2007828
3002044,2009548
3002044,2006701
3002045,2002828
3002045,2006479
3002045,2007729
3002046,2006167
3002046,2001987
3002047,2004833
3002048,2002943
3002048,200442
3002049,2003004
3002049,2006672
3002050,2007794
3002050,2003611
3002050,2007205
3002051,2004916
3002052,2008729
3002052,2001346
3002052,2007101
3002053,2002432
3002054,200154
3002055,2005557
3002055,2004898
3002055,2008463
3002056,2009611
3002056,20034
3002056,2001814
3002057,2009703
3002057,20081
3002058,2005564
3002058,200877
3002059,2002767
3002059,2001813
3002059,2007024
3002060,2008559
3002061,2009063
3002061,2008137
3002061,2001607
3002062,2001147
3002062,2002538
3002062,2007731
3002063,2005460
3002064,2009726
3002064,2006670
3002065,2006427
3002066,200129
3002066,2009625
3002067,2007841
3002067,2006092
3002067,200423
3002068,2008561
3002069,2006267
3002070,2001506
3002071,2009115
3002072,2006391
3002073,2009258
3002073,2002495
3002074,2006358
3002074,2002323
3002074,2005847
3002075,2003433
3002075,2005210
3002075,2008905
3002076,2007731
3002076,2009069
3002077,2006318
3002078,2006484
3002078,2005044
3002078,2006115
3002079,2009357
3002080,2007595
3002081,2003206
3002081,2006604
3002082,2007923
3002083,2005140
3002083,2002595
3002084,2002439
3002084,2003124
3002085,2006997
3002085,2002832
3002085,200352
3002086,2004434
3002086,2008817
3002087,2003428
3002087,200575
3002087,2006708
3002088,200841
3002089,20065
3002089,2009142
3002090,2004431
3002090,2005579
3002091,200502
3002091,2002177
3002091,2004956
3002092,2002012
3002092,2008413
3002092,2009637
3002093,2001328
3002094,2004427
3002094,2002979
3002095,2004982
3002096,2007285
3002097,2008276
3002097,2001986
3002097,2001846
3002098,2003643
3002098,2002110
3002099,2007709
3002099,2004630
3002099,2007215
3002100,2008284
3002100,2008676
3002101,2009039
3002101,2008308
3002102,2001878
3002102,200419
3002103,2006444
3002104,2001983
3002104,200692
3002104,2009619
3002105,2002246
3002105,2005325
3002106,2008219
3002106,2003456
3002107,2003076
3002107,2004216
3002107,200100
3002108,2004088
3002108,2005125
3002108,2009813
3002109,2008066
3002109,2006676
3002110,200196
3002110,2007283
3002110,2005963
3002111,2006520
3002111,2004496
3002111,2003408
3002112,200702
3002112,2002493
3002112,2005407
3002113,2004866
3002114,2009329
3002114,2009351
3002114,2003561
3002115,2008792
3002116,2002353
3002117,2001639
3002117,2001124
3002118,2007839
3002119,2001260
3002119,2007586
3002120,2002960
3002121,2005299
3002121,2003483
3002122,2003505
3002123,2008485
3002123,2007898
3002123,200592
3002124,2002847
3002124,200310
3002125,2008873
3002126,2002506
3002127,2002609
3002127,2002852
3002127,2002259
3002128,2005730
3002129,2008371
3002129,2004447
3002130,2005940
3002130,2009932
3002131,2003425
3002132,2009342
3002132,2006279
3002133,2006956
3002133,2002302
3002133,2005558
3002134,2005774
3002134,2008251
3002135,2006855
3002136,2007790
3002136,2005611
3002136,2002563
3002137,2005329
3002137,2005031
3002137,20024
3002138,2003309
3002138,2007172
3002138,2006660
3002139,2002044
3002139,2008308
3002139,2001435
3002140,2002177
3002140,2006395
3002141,2006881
3002142,2004682
3002142,2001908
3002143,2007407
3002143,2005610
3002144,2008197
3002144,2005427
3002145,2008274
3002145,200407
3002145,2003375
3002146,2003236
3002146,2002639
3002146,2002696
3002147,2007347
3002147,2001101
3002148,2006364
3002148,200536
3002148,2007660
3002149,2003652
3002150,2009389
3002151,2001383
3002151,2005415
3002152,2005409
3002152,2009105
3002152,2008910
3002153,200253
3002153,2001629
3002153,2008485
3002154,2008171
3002154,2009667
3002154,200108
3002155,2001808
3002156,2005449
3002156,2003651
3002157,200907
3002157,2001537
3002158,2003986
3002159,2007378
3002159,2003821
3002159,200384
3002160,200564
3002160,2003922
3002160,2002422
3002161,2008518
3002161,2004297
3002162,2008534
3002162,2003238
3002162,2003230
3002163,2005789
3002164,2004878
3002165,2009072
3002166,2002363
3002166,2009543
3002166,2005726
3002167,2003641
3002167,2002589
3002167,2003046
3002168,2004692
3002168,2006174
3002169,2007202
3002170,200471
3002170,200822
3002171,2008087
3002171,2001595
3002172,2009395
3002172,2009781
3002173,2008349
3002173,2002864
3002174,2007374
3002174,2009325
3002175,2005389
3002176,2002418
3002176,2002380
3002176,2008917
3002177,200658
3002178,2009973
3002178,2001917
3002178,2009474
3002179,2009205
3002180,2005368
3002180,2009428
3002180,2009051
3002181,2007906
3002182,2004759
3002183,2002303
3002183,2007247
3002184,2002786
3002185,2004835
3002185,200209
3002186,2008186
3002187,2009526
3002188,2006837
3002189,2001173
3002189,2002780
3002190,2003174
3002190,20075
3002191,200706
3002191,2008887
3002192,2003891
3002192,2001267
3002193,2003932
3002194,2003268
3002194,2009453
3002194,200985
3002195,2004814
3002195,2001303
3002195,2006356
3002196,2001719
3002196,2002351
3002196,2003920
3002197,2004117
3002198,2002480
3002199,2008850
3002200,2005418
3002200,2008691
3002201,2003452
3002201,2004723
3002202,2002046
3002202,2002614
3002203,200486
3002203,2008978
3002204,2008969
3002205,2007998
3002205,2001326
3002206,2005568
3002206,2003580
3002206,2002021
3002207,2006458
3002207,200306
3002207,2008607
3002208,2004077
3002208,2005933
3002208,200941
3002209,2004310
3002209,2009499
3002209,2001932
3002210,2003707
3002210,2006796
3002210,2004408
3002211,200828
3002212,2005893
3002212,2007618
3002213,2002211
3002213,2001132
3002213,2004399
3002214,2001106
3002214,2007575
3002214,2002307
3002215,2009779
3002215,2002841
3002215,2003999
3002216,2004612
3002217,2006925
3002217,2006875
3002218,2003161
3002219,200458
3002220,2002953
3002220,200447
3002221,2006480
3002222,2004614
3002222,200537
3002223,2006344
3002223,2003081
3002224,200787
3002224,2009317
3002224,2001408
3002225,2006195
3002226,2003414
3002226,2006620
3002226,2007226
3002227,2005510
3002227,2007732
3002227,2005540
3002228,2007419
3002228,2002605
3002228,2004927
3002229,2001469
3002229,2007212
3002229,2007785
3002230,200313
3002230,2004722
3002230,2008310
3002231,2005520
3002232,200413
3002232,2001541
3002232,2002577
3002233,2002517
3002233,2001465
3002233,2002070
3002234,2008209
3002235,2002095
3002236,2005239
3002236,2007273
3002236,200958
3002237,2008562
3002237,2006033
3002238,2004393
3002238,200531
3002239,2001782
3002239,2007488
3002240,2006029
3002241,2006550
3002241,20043
3002241,200545
3002242,2004472
3002242,2001931
3002243,2001435
3002243,2006710
3002243,2009251
3002244,2001330
3002245,2003560
3002245,200641
3002245,2001300
3002246,200356
3002246,2006769
3002247,2009265
3002247,2006515
3002247,2004715
3002248,200583
3002248,2004937
3002248,2008597
3002249,2005486
3002250,2002618
3002250,2005580
3002250,2004335
3002251,2002088
3002251,2007741
3002252,2002836
3002252,2005164
3002252,2009497
3002253,2004623
3002254,2005227
3002254,2009176
3002254,2008823
3002255,2006564
3002255,2003422
3002255,200839
3002256,2003447
3002256,2005983
3002257,2002631
3002258,2006114
3002258,2004723
3002259,2002938
3002260,2001194
3002261,2001247
3002262,2003000
3002262,2002448
3002262,2001361
3002263,2009841
3002263,2002986
3002263,2004209
3002264,2005465
3002264,2008975
3002265,2002148
3002266,2006965
3002266,2002841
3002267,200197
3002268,2007159
3002269,2005862
3002269,2006582
3002270,2006061
3002270,2008175
3002271,2004258
3002271,2009968
3002272,2009459
3002273,2001613
3002273,2004313
3002274,2003421
3002274,2003429
3002275,2006739
3002275,2001896
3002276,2008434
3002276,2007519
3002277,2009607
3002277,2006324
3002278,2003156
3002279,2004484
3002279,2005417
3002279,2004933
3002280,2003516
3002280,2009740
3002280,2005669
3002281,2004144
3002281,2005603
3002282,2008394
3002282,2004519
3002283,2006977
3002284,2008870
3002284,200963
3002284,2006989
3002285,2008011
3002285,2006199
3002285,200793
3002286,2002895
3002286,2008633
3002287,2001873
3002287,2006260
3002287,2003751
3002288,2006501
3002288,2008477
3002288,2007186
3002289,2003566
3002290,2003164
3002291,2008759
3002291,2005136
3002292,2004842
3002293,2007359
3002294,2002727
3002294,2004174
3002294,2004384
3002295,2001786
3002296,2004457
3002296,200146
3002296,200871
3002297,2002630
3002297,2007998
3002297,2003943
3002298,200663
3002299,200933
3002299,2008418
3002299,2008788
3002300,2001944
3002300,2002839
3002300,2004216
3002301,2007157
3002301,2007976
3002302,2006339
3002302,2005053
3002303,200418
3002303,2006448
3002303,2003382
3002304,20091
3002305,2003398
3002306,2002273
3002306,2009525
3002306,2003792
3002307,2004347
3002307,2007569
3002307,2009907
3002308,2007392
3002309,2004813
3002309,2008456
3002310,200289
3002311,200740
3002311,2005062
3002311,2001220
3002312,2009754
3002313,200540
3002313,2001254
3002314,2003997
3002315,2005328
3002315,2004507
3002316,2002609
3002317,200121
3002318,2001647
3002318,2001513
3002319,200279
3002319,2008262
3002319,2007543
3002320,2005246
3002321,2006098
3002321,2002020
3002322,2005195
3002323,200152
3002323,2004083
3002323,2004370
3002324,200409
3002324,2006479
3002325,2004475
3002325,200520
3002326,2004450
3002327,2001984
3002328,2001323
3002329,2001318
3002329,2005772
3002329,2005190
3002330,2007434
3002330,2003393
3002331,2004467
3002332,2004803
3002332,2006004
3002332,200688
3002333,2005354
3002333,2009672
3002334,2003315
3002334,2006781
3002334,2008136
3002335,2005807
3002335,200257
3002335,2005164
3002336,2004787
3002336,200960
3002336,2002172
3002337,2005521
3002338,2004830
3002338,2006252
3002339,2007271
3002339,2008469
3002340,2003282
3002340,2003626
3002340,2006490
3002341,2004410
3002342,2002196
3002342,2007996
3002342,2008373
3002343,200247
3002344,2006999
3002344,2003260
3002345,2006616
3002346,2004292
3002347,2001594
3002348,2003393
3002349,2001729
3002350,2001564
3002351,2005287
3002351,2009592
3002351,2004482
3002352,2005821
3002352,2004831
3002353,2007696
3002353,2005709
3002353,2005806
3002354,2006258
3002354,2009919
3002355,2001572
3002355,2002798
3002356,2008615
3002356,2007520
3002357,2009570
3002357,2007513
3002358,2005858
3002358,2005791
3002358,2009532
3002359,2001611
3002360,2004573
3002360,200717
3002360,2003952
3002361,2009156
3002361,2009824
3002362,2004033
3002363,2007577
3002364,2003665
3002365,2008598
3002365,2009734
3002366,2001769
3002366,2002183
3002367,2002971
3002367,2003049
3002368,2004267
3002369,2002653
3002369,2005090
3002369,2004337
3002370,2004632
3002371,2007820
3002371,2001980
3002372,2004609
3002372,2001506
3002373,2009746
3002373,2008154
3002373,200405
3002374,200564
3002375,2007194
3002375,2002051
3002375,2003685
3002376,2001590
3002376,200406
3002377,2002411
3002378,2006561
3002378,2005712
3002379,2009276
3002379,2002023
3002380,2004526
3002380,2005780
3002381,2006012
3002381,2006647
3002381,2001782
3002382,2007616
3002382,2007020
3002383,2007746
3002384,2003567
3002384,2001231
3002385,2009688
3002385,2008032
3002385,2005552
3002386,2007043
3002387,2002729
3002387,2006519
3002387,200238
3002388,2003220
3002388,2004490
3002388,2009813
3002389,2001063
3002389,200780
3002390,2006403
3002391,2003677
3002392,2003537
3002392,2003369
3002392,2004551
3002393,2006133
3002393,2009063
3002393,2008585
3002394,2006533
3002395,2004765
3002396,2007365
3002396,2005569
3002397,2004308
3002398,2007211
3002399,2002295
3002399,200331
3002399,2005813
3002400,200834
3002400,2009352
3002401,2001450
3002401,2009854
3002401,2002126
3002402,2006970
3002402,200801
3002402,2008904
3002403,2002053
3002404,2006843
3002405,2001546
3002406,2004172
3002406,2006740
3002407,2005764
3002407,2002650
3002408,2008906
3002408,2005206
3002408,2004032
3002409,2007811
3002410,2009013
3002411,2002336
3002411,2006372
3002411,2005672
3002412,2006919
3002413,2003291
3002414,2003606
3002415,200221
3002415,2008346
3002415,2007947
3002416,2003608
3002416,2001512
3002417,2003187
3002417,2004789
3002417,2002430
3002418,2005606
3002418,2003489
3002418,2001386
3002419,2004284
3002420,2001268
3002420,2003714
3002420,2001024
3002421,2001212
3002421,2007533
3002422,2004383
3002422,2004239
3002422,2005061
3002423,2006674
3002423,2009033
3002423,2001482
3002424,2002373
3002425,2005268
3002426,2004455
3002426,2006002
3002426,2009593
3002427,200585
3002428,2004665
3002429,2003910
3002430,2008983
3002430,2005914
3002430,2004065
3002431,2005919
3002432,2005666
3002433,20092
3002434,2009797
3002434,2002566
3002434,2003235
3002435,2002676
3002435,2009120
3002435,2007480
3002436,200270
3002436,2009229
3002437,2002649
3002437,2007088
3002437,20064
3002438,2008132
3002438,2002344
3002439,2006014
3002439,2001493
3002439,2003664
3002440,2003025
3002440,2001298
3002440,200683
3002441,2008835
3002442,2002628
3002442,2006052
3002442,2009926
3002443,2005
3002443,2003592
3002443,2007107
3002444,2005421
3002444,200888
3002444,2004732
3002445,2006299
3002445,200209
3002446,2001295
3002446,2006296
3002446,20016
3002447,2001286
3002447,2006089
3002447,2007234
3002448,2007473
3002448,2003769
3002449,2009944
3002450,2007630
3002451,2004837
3002452,2003297
3002452,2004488
3002453,2003135
3002453,2009609
3002454,2009123
3002454,2007549
3002455,2009058
3002455,2006304
3002455,2003607
3002456,2006292
3002457,2007771
3002457,2003708
3002457,2004415
3002458,2002291
3002458,2002705
3002458,2002729
3002459,2005522
3002460,2008676
3002460,2005888
3002461,2004169
3002461,2008877
3002461,2004288
3002462,2002675
3002462,2007214
3002463,200437
3002463,2008939
3002463,2006368
3002464,2004076
3002465,2008170
3002466,2007441
3002466,2008803
3002467,2008944
3002468,2004720
3002468,2002029
3002468,2003126
3002469,20038
3002469,2001612
3002470,2002044
3002470,2004176
3002470,2003766
3002471,2008740
3002472,2008840
3002473,2008275
3002474,2001541
3002475,2006700
3002475,2009702
3002475,2009762
3002476,2009470
3002477,2002947
3002477,2002803
3002477,2008398
3002478,200211
3002479,2005596
3002479,2002449
3002480,2003662
3002481,2004444
3002481,2008332
3002481,2003578
3002482,2007597
3002483,2001170
3002483,2004436
3002483,2007460
3002484,2001671
3002484,2004193
3002484,2009256
3002485,2003130
3002486,2009619
3002486,2004813
3002486,2006675
3002487,2005457
3002487,2002159
3002488,2004488
3002488,2008560
3002489,2003046
3002490,2009683
3002491,200184
3002492,2006430
3002492,2005434
3002492,2001023
3002493,2004134
3002494,2007
3002494,200369
3002494,2006907
3002495,2003317
3002495,200151
3002495,2001514
3002496,2006338
3002497,2006717
3002497,2004198
3002498,2001270
3002498,2007338
3002498,2009855
3002499,2001634
3002500,2001902
3002500,2006170
3002501,2006208
3002502,2009279
3002503,2002584
3002504,2005798
3002504,2001091
3002504,2001382
3002505,2009899
3002505,2006318
3002505,2006665
3002506,200665
3002506,2007265
3002507,2007150
3002508,2008825
3002508,2005346
3002509,2007168
3002510,2008369
3002510,2003663
3002510,2003797
3002511,200866
3002511,2005130
3002512,2008551
3002512,2005448
3002513,2009828
3002513,2004138
3002513,2002218
3002514,2009646
3002514,2007700
3002515,2006119
3002515,2009370
3002516,2005745
3002517,2008640
3002517,2003606
3002518,2008572
3002518,2002706
3002519,2005272
3002520,2005059
3002520,2007646
3002520,2003084
3002521,2006955
3002522,2003740
3002522,2005808
3002522,2005365
3002523,2005727
3002523,2003129
3002523,2001219
3002524,2001645
3002524,2003834
3002525,2002384
3002525,2001992
3002525,2002825
3002526,2007101
3002526,2006304
3002527,200703
3002527,2005425
3002527,2003582
3002528,2004507
3002528,2003325
3002529,200415
3002530,2005425
3002530,2009769
3002531,2004050
3002532,200834
3002532,2007354
3002532,2006792
3002533,2009312
3002534,2004533
3002534,2009111
3002534,200765
3002535,2005556
3002535,200952
3002536,2003669
3002536,2003676
3002536,200335
3002537,2002861
3002538,2005940
3002539,2007294
3002540,2009005
3002540,2008841
3002541,2003956
3002541,2004469
3002541,2008561
3002542,2009725
3002543,2001726
3002543,2007735
3002543,2004707
3002544,2009897
3002544,2003236
3002545,2006232
3002545,2006158
3002545,2006377
3002546,200714
3002546,2005723
3002547,200377
3002548,200985
3002549,2007510
3002550,2004117
3002550,2009722
3002551,2002129
3002551,2002047
3002551,2005726
3002552,2003259
3002552,2007079
3002552,2006349
3002553,2005348
3002553,2007425
3002554,2009158
3002554,2006629
3002555,2001562
3002556,2002480
3002556,200497
3002556,2003157
3002557,2002710
3002557,2004391
3002558,2005190
3002559,2008183
3002559,2001172
3002560,2001822
3002560,200487
3002560,2003342
3002561,2003751
3002561,2003194
3002562,2003348
3002563,2006490
3002564,2008394
3002564,2003522
3002565,2001909
3002565,2007674
3002566,2007028
3002566,2004537
3002567,2002814
3002567,2007074
3002568,2005891
3002569,200471
3002570,200966
3002571,2009364
3002571,2003758
3002571,2006989
3002572,2008843
3002572,2008057
3002573,2009849
3002573,2004013
3002573,2009255
3002574,2009750
3002574,2002856
3002574,2006180
3002575,200672
3002575,200311
3002575,2002986
3002576,2007264
3002577,2008182
3002578,2005745
3002578,2009989
3002579,200908
3002579,2002396
3002579,2003704
3002580,200889
3002581,2005703
3002581,2005374
3002582,2005405
3002582,2005230
3002582,2004673
3002583,2009572
3002584,2005601
3002585,2008663
3002585,2007068
3002586,2008939
3002586,2001349
3002586,2008359
3002587,2005513
3002588,2006703
3002588,2002207
3002589,2001775
3002590,2007919
3002590,2004217
3002591,2005359
3002591,2005543
3002591,2003338
3002592,2008212
3002592,2002020
3002592,200499
3002593,2003551
3002594,2003815
3002594,2008309
3002594,2001550
3002595,2003940
3002595,2003618
3002595,2002679
3002596,2005926
3002596,2004454
3002596,2003243
3002597,2004140
3002598,2007292
3002598,2001643
3002598,2003674
3002599,2008622
3002600,2008642
3002600,2006162
3002601,2005935
3002601,2008422
3002602,2007052
3002602,2005951
3002602,2005353
3002603,2007585
3002604,2002943
3002605,2007372
3002605,2006550
3002605,2006920
3002606,2008796
3002606,2005106
3002606,2009506
3002607,2009895
3002607,200475
3002607,2007150
3002608,2009321
3002609,2007742
3002609,2001745
3002610,2002845
3002610,2001468
3002611,200965
3002612,2006408
3002613,200351
3002614,2005111
3002615,2006483
3002616,2002196
3002617,2001537
3002618,2001507
3002618,2003704
3002618,2007395
3002619,2004975
3002620,2008832
3002620,200220
3002621,2002489
3002622,2007436
3002622,2001945
3002622,2008486
3002623,2005946
3002623,2008822
3002623,2003664
3002624,2002310
3002624,2005029
3002625,2006919
3002626,2008784
3002626,2007473
3002626,2002397
3002627,2009861
3002627,2007214
3002628,200977
3002629,2005466
3002629,200478
3002629,2003758
3002630,2009275
3002630,2002271
3002631,2007955
3002632,2009838
3002632,2004348
3002633,2007913
3002633,2005437
3002634,2003322
3002634,2001418
3002635,2003223
3002635,2004481
3002636,200122
3002636,2001750
3002636,2009492
3002637,2009787
3002637,2008372
3002637,2008440
3002638,2002948
3002638,200543
3002638,2004321
3002639,200160
3002639,2004362
3002640,2003886
3002640,2001564
3002640,2005295
3002641,2001844
3002641,2006503
3002641,2009046
3002642,2001333
3002642,2009973
3002643,2008749
3002644,20040
3002644,2009030
3002644,200698
3002645,2004943
3002645,2003207
3002645,2004143
3002646,2009494
3002647,2006522
3002647,2002075
3002647,2005249
