4007,2007067
4006,2001544
4002,200669
4001,2005519
4003,200207
4004,2002823
4004,2004209
4007,2007641
4001,2004385
4003,2003508
4001,200252
4001,2005387
4003,2008882
4005,2007853
4001,2001774
4003,2007698
4003,2008636
4002,2003526
4007,2001792
4007,2009708
4003,2001960
4007,2001639
4001,2004488
4007,2004875
4003,2004318
4003,2004959
4002,2003960
4004,2001954
4002,2001300
4007,2003042
4007,2005325
4003,2003889
4002,200638
4003,2001058
4002,2002117
4002,2003755
4003,2005539
4007,2007962
4004,2009119
4003,2006139
4003,2003130
4006,2002846
4004,2004682
4006,2002978
4002,2004559
4001,2005480
4003,2009409
4006,2003774
4003,2006982
4005,2002612
4003,200551
4003,2003997
4007,20020
4001,2003978
4003,2003157
4002,20050
4002,2004567
4001,2001566
4004,2001175
4002,2001529
4003,2006764
4006,2001538
4005,2005798
4001,2002939
4003,2005107
4003,2004453
4002,2001879
4002,2003653
4006,200711
4003,2009232
4001,2009117
4003,2001418
4007,2008322
4004,2005962
4007,2006848
4002,2002678
4004,2003802
4001,2006097
4007,2004316
4003,2009988
4006,2001685
4006,2004744
4002,2002415
4006,2004267
4003,2003690
4007,2003213
4003,2005303
4002,2001643
4003,2004665
4002,200129
4001,2001309
4006,200538
4001,2007356
4004,2001532
4005,2006938
4004,2003124
4005,2003682
4007,2006096
4007,2006123
4004,2007856
4005,2006183
4002,2007397
4004,200586
4005,2003366
4001,2005075
4007,2008578
4006,2008405
4007,2001900
4004,2005265
4007,2001857
4002,2003818
4003,2003658
4007,2006681
4004,2001916
4002,2007945
4001,2004263
4003,2009700
4005,2001075
4001,2007841
4005,2004732
4006,2008032
4001,2009421
4006,2002900
4007,2009145
4002,2001164
4002,2001110
4001,2007012
4005,2006249
4007,2007226
4004,2006252
4001,2008499
4002,2008544
4003,2009793
4005,2009723
4005,2005
4001,2001928
4006,2003293
4003,2004715
4005,2005930
4007,2001509
4007,2009597
4006,2006593
4003,2008986
4004,2002201
4005,2008796
4007,2003603
4005,2002475
4002,200834
4006,2003158
4006,2007193
4006,2005716
4006,2001628
4007,2006055
4006,2002327
4001,2008552
4002,2006543
4006,2001113
4006,2009324
4007,2007824
4001,2007827
4004,2001269
4007,2007622
4001,200509
4002,2003246
4007,2006966
4006,2003722
4001,2006913
4003,2007420
4005,2006887
4007,2005759
4004,2007292
4003,2003496
4006,2006784
4005,200429
4006,2003681
4006,2008888
4002,2001800
4001,2007490
4004,2005807
4004,2002291
4004,2002259
4003,2008109
4002,2005055
4002,2004430
4004,2007293
4003,2002048
4006,2001298
4002,2004446
4007,2004229
4005,2005126
4007,2003001
4006,200671
4006,2005196
4004,200781
4006,2008567
4001,2008778
4004,2006328
4003,2005290
4005,2005650
4001,2009906
4002,2004049
4002,2003619
4004,2003643
4006,20057
4003,2009775
4007,2008815
4005,2001441
4003,2008329
4004,2006559
4005,2001890
4007,2006810
4002,2009583
4002,2005533
4003,2005314
4005,2008640
4006,2001348
4007,2004531
4002,2009485
4006,2003129
4004,2008785
4004,2002459
4001,2003843
4006,2005968
4005,2002476
4002,2003881
4002,2002337
4006,2008033
4001,2006433
4003,2004884
4002,200574
4007,2009496
4006,2005219
4005,2001458
4002,2008289
4003,2006981
4004,2008735
4006,200618
4003,2005446
4005,2001584
4002,2003732
4002,2008416
4005,200469
4003,2006126
4003,2005101
4007,2009456
4001,2003054
4002,2001330
4001,2006866
4005,2004214
4007,2008092
4001,2002946
4001,2005984
4002,2005697
4001,2003968
4003,2007840
4003,2009163
4002,200824
4001,2009863
4005,2003007
4005,2007656
4007,2009553
4002,2003457
4002,2001453
4001,200269
4003,2009626
4001,2004237
4006,2008128
4005,2004084
4004,200866
4007,2001193
4004,200289
4002,2008548
4004,2001323
4002,2002440
4004,2005585
4005,2005321
4007,2004298
4005,2001599
4006,200152
4004,2009383
4004,2002539
4003,2007453
4007,2005347
4007,2007777
4002,2007923
4001,200577
4007,2004345
4003,2003206
4004,2005203
4003,2003847
4003,2008071
4001,2007953
4005,2004938
4007,2008980
4006,2005351
4004,2004512
4001,200375
4001,2004912
4001,2008232
4003,2008099
4002,2002146
4006,2005536
4003,2009843
4007,2001170
4007,2008797
4007,2002025
4007,2009856
4003,2002404
4004,2007574
4001,2002876
4003,2005631
4007,2008659
4005,2002287
4007,2003941
4004,2005034
4001,2001573
4001,2006418
4001,2005833
4001,200115
4006,2005836
4005,200148
4005,2006071
4005,2007265
4007,2006258
4001,200696
4002,2006489
4005,2003103
4005,2009345
4001,2004906
4004,2003122
4001,2003924
4007,2007989
4006,2009590
4007,2001290
4002,2001125
4007,200930
4004,2004534
4007,2009090
4002,2004256
4003,2005043
4004,2004152
4003,2004500
4004,2002540
4002,2001260
4002,2007331
4001,2008198
4006,2003544
4006,2009524
4007,200146
4002,2006169
4002,2001487
4007,2009327
4004,200822
4007,2003491
4001,2004529
4002,2007008
4005,2002052
4006,2002026
4006,2001845
4004,20023
4005,20090
4007,2003970
4007,2005997
4002,2006001
4003,2009654
4007,2009269
4003,2008483
4004,2009250
4003,2004594
4004,2007981
4007,2001963
4004,2001611
4006,2004798
4003,2006799
4006,2003414
4004,2006269
4006,200942
4002,2006673
4005,2002961
4007,200947
4005,2004315
4001,2008387
4007,2002660
4007,2005469
4007,2005365
4007,2008367
4007,2007204
4004,200808
4006,2008326
4006,2002359
4004,2007950
4005,2002142
4004,2005315
4007,2003369
4005,2008976
4004,2004493
4006,2002495
4005,2001148
4005,2003743
4003,2005422
4004,2004993
4007,2007351
4006,2004598
4003,200530
4003,2003259
4007,2009293
4006,2001592
4005,2008105
4005,2006972
4005,2004639
4001,2001844
4001,2008112
4004,2006364
4001,2009089
4006,2003781
4005,2001091
4003,2009304
4004,2007006
4005,2003516
4004,2008508
4001,2003494
4005,2001568
4002,2002928
4001,2007202
4006,2008644
4001,2006746
4005,2009846
4007,2003602
4002,2008034
4003,2006588
4003,2009917
4006,2005297
4003,2007886
4002,2001962
4002,2009234
4006,2009032
4006,200356
4003,2001387
4006,2004107
4005,200562
4007,2005279
4007,2006093
4005,2001581
4005,2008362
4003,2002292
4007,2009540
4004,2008591
4005,2006346
4004,2003168
4003,2009733
4001,2008892
4007,2007654
4006,2005472
4003,2001457
4006,2003254
4001,2009861
4007,2009141
4004,2003993
4006,2003242
4003,2008510
4003,200647
4003,2001320
4003,2001978
4001,200715
4003,2004808
4001,2008249
4005,2009918
4002,2003984
4007,2004590
4001,2008184
4004,2004749
4003,2002441
4003,2007941
4002,2001257
4006,2008419
4005,2008230
4001,2006702
4004,2005176
4002,2009909
4007,2001618
4007,2009714
4003,2003272
4005,2003169
4006,2006406
4006,200397
4006,2006604
4001,2007454
4007,2002089
4004,2006692
4007,2008476
4004,2002976
4003,2009782
4003,2002461
4006,2009663
4001,2004428
4007,2008166
4006,2004994
4005,2003315
4002,2007367
4005,2007800
4007,2002680
4006,2004146
4002,2005854
4004,2008275
4005,2008520
4001,2005022
4007,2007323
4005,2005245
4001,2006912
4005,2003995
4006,2007473
4007,2009233
4003,2001137
4005,2001315
4002,2005026
4003,2008085
4007,2008629
4005,2004215
4002,2004797
4006,2004349
4004,2001349
4005,2006028
4004,2009957
4005,2002120
4002,2002942
4006,2005380
4005,2005742
4004,2008455
4006,2005152
4005,2001336
4002,200251
4005,2001517
4001,2004071
4001,200107
4007,2003217
4003,2006641
4001,2007677
4004,2009765
4003,2004607
4005,2004829
4002,20029
4005,2001034
4002,200928
4001,2008389
4001,2003668
4001,200399
4002,2006153
4001,2006041
4006,2003409
4003,2007274
4001,2009099
4005,2001182
4007,2002245
4002,200852
4005,2006075
4007,2007881
4003,2007403
4003,20075
4004,2008182
4005,200747
4007,200680
4007,2004274
4007,2009442
4006,2008612
4005,200975
4002,2009790
4003,2008661
4007,2008671
4003,2001301
4002,2007494
4003,2006620
4002,2006583
4002,2004658
4002,2008504
4007,2006240
4004,2008403
4007,2009503
4005,200768
4004,2001696
4005,2008202
4003,2004647
4003,2003869
4005,2003573
4004,2008638
4005,2009968
4002,2006954
4004,200637
4005,2005460
4002,2009753
4003,200184
4003,2007041
4005,2009749
4002,2009664
4002,2003063
4005,2005336
4005,2009614
4005,2006645
4005,2007701
4005,2002624
4001,2008555
4007,2006458
4002,2009438
4004,2005830
4004,2002138
4006,2001283
4007,2001823
4003,2005009
4007,2005703
4005,2004257
4007,2007422
4005,2003152
4007,2005655
4005,200151
4007,2004583
4004,2009504
4007,2002246
4001,2003945
4007,2001939
4006,2001259
4005,2001382
4006,2007290
4001,2006434
4005,2007727
4001,2002503
4002,2008753
4004,2001122
4006,2009573
4006,2008213
4002,2004371
4001,200704
4002,2004285
4005,2005847
4003,2008412
4007,2002573
4004,2002321
4001,2003907
4006,2009314
4006,2004974
4001,2009111
4001,2005454
4007,200863
4006,2003258
4007,2005445
4003,2005638
4002,2004687
4001,2002147
4002,2007691
4001,2001941
4003,2006610
4004,2007027
4005,2004937
4001,200811
4003,2004411
4001,2005983
4001,2008082
4004,2001059
4003,2005256
4001,2009239
4002,2001461
4001,2006916
4002,2004757
4006,2005187
4006,2003533
4004,2008564
4002,2006246
4003,2006242
4002,200769
4004,2004030
4004,2007267
4007,2009507
4003,2002556
4005,2008703
4006,2004683
4001,2007005
4007,2001614
4002,2008051
4007,2009758
4005,200594
4003,2002849
4004,2009858
4005,200777
4004,2007766
4002,2002917
4006,2002258
4004,2003138
4003,2001826
4004,2005255
4001,200591
4001,2003702
4005,200895
4007,2005278
4005,2002484
4005,2008680
4004,200228
4006,2003794
4001,200224
4001,2003319
4003,2004162
4002,2002858
4003,2004989
4006,2002049
4006,2005326
4002,2006728
4002,2006643
4004,2006210
4003,2003621
4002,2008381
4007,2008830
4002,2009305
4001,2006935
4004,2003575
4003,2003892
4001,2001937
4006,2001339
4006,2004561
4001,2003742
4003,2001099
4003,2008268
4001,2004822
4005,2005481
4002,2004568
4007,2003936
4003,2005353
4004,2007271
4004,200677
4005,2002699
4001,2003446
4001,2006832
4003,2004864
4006,2004839
4001,2005087
4001,2009279
4001,2005050
4007,2001687
4007,2007678
4003,2002240
4004,200104
4004,2008392
4006,2001316
4003,2008502
4005,2001306
4001,2007648
4002,2008456
4005,2004468
4005,200561
4003,2007148
4001,2003094
4002,2001542
4006,2007519
4004,2002097
4001,2008586
4004,2005476
4003,2005568
4003,2009016
4006,2008732
4003,2004841
4002,2005485
4002,2002577
4001,2006510
4006,2007523
4004,2002015
4001,2007213
4004,200570
4006,200158
4002,20040
4002,2007847
4002,2009991
4001,2007587
4002,2009983
4006,2005341
4007,2009995
4002,2008487
4004,2001475
4001,2002111
4004,20085
4002,2009558
4007,2001356
4006,2005144
4002,2006112
4001,200367
4004,2007440
4004,2003123
4002,2006943
4004,2006229
4006,2005471
4004,2008966
4007,2002393
4006,2002104
4003,2004114
4004,2009311
4001,2007559
4003,2004984
4007,200547
4003,200558
4007,2001308
4004,2008142
4003,2004662
4004,2002951
4005,2004778
4002,2005292
4001,2009905
4003,2002450
4004,2008973
4002,2001571
4005,2002161
4005,2003632
4001,2006984
4006,2002860
4001,2009585
4002,2008623
4003,2005545
4005,2006116
4004,2005368
4002,2009076
4002,2007958
4002,2007492
4001,2009947
4001,2006157
4003,2003532
4001,2002592
4006,2008296
4005,2006949
4007,2001424
4002,2001555
4007,2004250
4007,2004208
4007,2002411
4007,2008631
4005,200912
4004,2005300
4003,2009796
4006,200110
4003,2008607
4007,2008647
4003,2001934
4005,2006976
4007,2009945
4005,2009478
4001,2007943
4003,2002298
4007,2002280
4006,2002669
4007,2001913
4006,2004848
4007,2002333
4006,2001629
4004,2008536
4007,2001655
4001,2004131
4001,2005475
4007,2007671
4002,2009577
4004,2004072
4001,2002491
4004,200202
4003,2002736
4003,2009391
4005,2006907
4002,2001302
4005,2005563
4006,2006261
4002,200545
4004,200698
4005,2003584
4003,2001762
4007,2004914
4001,200707
4003,2002588
4003,2008799
4001,2002430
4007,2006501
4002,2004269
4001,2001607
4005,200138
4003,2002022
4007,2008609
4002,2008632
4005,2004441
4006,2002865
4007,2009575
4006,2007284
4002,2009008
4004,2009810
4004,2005127
4006,2008695
4005,2008473
4005,2009213
4007,2009195
4002,2004679
4005,2003236
4007,2009768
4004,2002654
4005,2005233
4007,2008595
4004,2003277
4002,2004332
4001,2008003
4002,2003821
4001,200898
4007,2009343
4003,200919
4007,2007143
4002,2003775
4002,200938
4005,2009927
4004,2008137
4002,2008062
4006,2007734
4006,2001637
4003,2003523
4007,2002748
4007,2003883
4007,2008133
4003,2007089
4007,2005702
4003,2006759
4006,2002464
4004,2008893
4005,2002630
4007,200325
4002,2005663
4001,200374
4003,2002536
4005,2008129
4005,200994
4001,2008942
4004,2002812
4001,2004132
4007,2002512
4005,2004472
4003,2003171
4007,200526
4003,2006656
4006,2008630
4002,2009992
4002,2008717
4005,2002887
4006,2006340
4004,2002468
4007,2006632
4004,2006650
4002,2004587
4003,2009334
4003,2002463
4004,2004982
4002,2006481
4001,2005839
4001,2003367
4003,2001558
4006,2009160
4006,2001445
4003,2005622
4003,20012
4002,2008664
4004,2008958
4006,2002153
4005,2002114
4006,2003282
4004,2006460
4001,2004860
4004,2009907
4007,2005751
4001,2004596
4002,200897
4004,2001472
4006,2001693
4003,2006432
4006,2008908
4004,2001043
4002,2003756
4006,2008058
4007,200321
4006,200213
4006,2001045
4005,2008694
4003,2005785
4002,2002989
4003,200987
4007,200173
4003,2002085
4007,2003860
4006,2001604
4003,2004495
4001,2003081
4004,2009930
4004,2003360
4005,2004550
4007,2008730
4006,2008964
4005,2005522
4007,2002154
4005,2006068
4001,2007510
4006,2004023
4002,2009548
4004,2003812
4001,2003908
4004,2004201
4004,200968
4006,2009953
4003,2003397
4002,2002110
4005,200667
4004,2007592
4005,2004604
4007,2004417
4002,200971
4006,2009261
4006,200699
4006,200789
4004,2009589
4006,2009272
4007,2007819
4005,2001747
4003,2002800
4005,2005166
4007,2006238
4002,2007539
4003,2006930
4005,2002988
4003,200599
4007,200847
4005,2006061
4003,2008424
4007,2009018
4007,2004511
4006,2009571
4001,2009943
4007,2006840
4001,2008933
4006,2006162
4003,2006699
4004,2009380
4004,2007822
4001,2004384
4005,2005573
4003,2007352
4001,2004145
4001,200214
4002,200307
4007,2001804
4003,2001714
4005,2003174
4007,200598
4007,2008151
4007,200712
4001,2008301
4004,2003569
4002,2007769
4005,200127
4001,2005699
4004,2002159
4006,2006217
4004,2003102
4002,2006439
4007,2005559
4004,2004621
4007,2002410
4003,200334
4002,200703
4004,200779
4003,2005767
4003,2001322
4006,2007059
4007,2009457
4005,2006405
4007,2003870
4003,2006403
4002,200226
4004,2005039
4004,2001015
4002,2008747
4002,2009422
4005,2006233
4004,2008728
4007,2005961
4005,2007829
4003,2005102
4007,2004161
4007,2008740
4007,2008477
4006,2001769
4001,2004053
4004,2007662
4002,2007485
4007,2001586
4007,200380
4005,2004541
4001,200403
4001,2003429
4004,2002299
4004,2004443
4005,200154
4003,2004139
4005,2008653
4002,2008093
4003,2008023
4003,2003886
4004,2005707
4003,200960
4002,2001428
4002,2001840
4003,20021
4002,2006154
4007,2001682
4005,2003045
4005,2009665
4001,2003273
4002,2008871
4002,200100
4004,2005528
4003,2001942
4003,200787
4003,2006794
4002,2001756
4005,200933
4006,2007572
4001,2005840
4007,2006537
4002,2002191
4005,2009803
4007,2004147
4004,200198
4004,2002848
4004,2006127
4004,200548
4007,200514
4001,2001690
4003,2003194
4003,2004895
4002,2005541
4003,2001878
4004,2005330
4007,2006725
4005,200837
4007,2005134
4006,2006029
4007,2004254
4003,2004321
4002,2006080
4001,2007666
4003,2003648
4003,2001250
4001,2008859
4003,2007688
4003,200580
4006,2004564
4001,2005928
4004,2008676
4004,2009596
4006,2006453
4003,2003365
4006,200377
4003,2002591
4005,2007478
4003,2006480
4003,2004303
4005,2004651
4002,2002761
4002,200165
4001,2005489
4004,2007416
4004,2003087
4006,2002516
4003,2005399
4007,2004000
4006,2002522
4004,2002768
4007,2003190
4003,2009254
4006,2005317
4003,2004526
4003,2007726
4002,2004615
4002,2001139
4001,2007332
4006,2004697
4003,2004870
4007,2003488
4006,200771
4003,2008236
4002,2006572
4006,2004180
4004,2001491
4007,2008278
4001,2009317
4002,2003280
4001,2004950
4004,200628
4005,2009069
4001,2001633
4005,2005728
4003,2004854
4006,2007048
4006,2009189
4003,2003558
4003,2006324
4004,2007238
4002,2009939
4004,2006254
4005,2003641
4006,2001180
4007,2008222
4007,2004734
4005,2006712
4004,2002391
4005,2007021
4004,2001752
4007,2004054
4002,2009770
4005,2001489
4006,2001596
4001,2008926
4002,2008246
4007,2001987
4004,200661
4002,2007747
4001,2008679
4007,2002638
4006,2003726
4004,2001246
4001,2009042
4005,2005415
4003,2004427
4004,2006884
4006,2004766
4006,2006383
4001,2002852
4006,2008786
4007,2008682
4007,200740
4004,2001680
4006,2009586
4006,2004189
4007,2002213
4002,2007115
4006,2007328
4003,200379
4002,2006513
4002,2003612
4007,2007917
4006,200247
4004,2001898
4006,2003566
4001,2002509
4005,2006685
4004,2007810
4003,2009699
4004,2003852
4007,200350
4007,200730
4005,2003840
4006,2003178
4003,2009804
4001,2005228
4001,2005419
4004,2004545
4006,2001222
4003,2003070
4003,2001101
4007,2008276
4002,2002793
4003,2009842
4001,2002139
4007,2004449
4002,20081
4007,2007469
4004,2008721
4005,2007086
4004,2006165
4004,2004240
4007,2003283
4005,2008955
4003,2009127
4007,2007100
4004,2008203
4005,2009096
4002,2005073
4001,2002706
4003,2006847
4007,2009207
4006,2004947
4006,2008910
4007,2008053
4004,2007838
4004,2007428
4002,2006100
4004,2005744
4001,2004334
4002,2003353
4001,2001363
4007,2003219
4001,2001161
4002,2007549
4003,2009388
4001,2006805
4006,2002618
4005,2009599
4003,2005891
4003,2009009
4003,2007674
4007,2004539
4002,2005551
4002,2002338
4003,2008447
4003,2007628
4003,2003652
4003,2001565
4004,2004987
4004,2009158
4001,2007063
4006,2005861
4002,2001570
4007,2003596
4005,2009046
4002,2001662
4007,2005850
4003,2001654
4002,2003230
4007,2007475
4004,2001681
4007,2005616
4005,2003345
4005,2008685
4001,2009218
4001,2002787
4003,200762
4005,2003264
4007,2001189
4005,2006003
4005,2003147
4004,2002457
4004,2001496
4007,2004838
4006,2006106
4007,2001777
4002,2009243
4002,2007993
4004,2004992
4004,200114
4006,2002437
4003,2004729
4001,2004608
4001,2003949
4006,2009156
4004,2002580
4003,2001513
4004,200882
4002,2006509
4004,2003685
4003,2007364
4007,2006664
4001,2001975
4005,2009051
4007,2006422
4006,2009879
4001,2004885
4004,2001855
4004,2005884
4001,2002653
4001,200940
4001,2001312
4007,2007191
4003,2003689
4004,2007565
4004,200243
4003,2003982
4007,200605
4001,2008225
4006,2002913
4003,2001727
4004,2006158
4002,2001042
4004,2002770
4005,2001237
4006,2003493
4002,2009144
4007,2001446
4004,2009492
4002,2006263
4007,200892
4007,2006192
4004,2002757
4007,2002371
4007,2008919
4003,2001914
4004,2003170
4005,200967
4004,200394
4001,2006978
4006,2009443
4004,2005108
4003,2005333
4001,2001305
4005,2001583
4006,2002754
4007,2008020
4003,2006250
4004,2002837
4006,2007583
4004,2008597
4004,2005934
4007,2006329
4005,2006450
4005,2004903
4002,2003271
4001,2002317
4005,2002431
4003,2008879
4005,2007764
4002,2009932
4006,2007806
4006,2002718
4005,2003665
4002,200172
4006,2005791
4007,2001459
4005,2008660
4004,20093
4001,2002112
4001,2002396
4003,2006459
4002,2005870
4001,2009501
4006,2002594
4003,200568
4001,2004333
4007,2004748
4007,2008654
4007,2003425
4002,2002467
4005,2007979
4006,2002265
4004,2005771
4005,20022
4004,200631
4002,200873
4004,2008512
4007,2007595
4005,200774
4001,2003776
4001,2003707
4003,2004031
4007,2002297
4001,2006757
4003,2002809
4001,2009923
4001,2002750
4001,2004837
4001,2008722
4005,2008744
4005,2004819
4004,2005553
4003,2002273
4003,2005092
4001,2005000
4005,2009186
4007,2001504
4006,2005444
4002,2009759
4004,2004375
4005,2006932
4001,2002180
4007,2007398
4005,2005114
4003,2001790
4001,200438
4001,2005675
4007,2007977
4001,2003294
4004,200984
4007,200585
4003,2005778
4001,2008856
4002,2001038
4001,2005567
4005,2009078
4005,2007261
4006,2003528
4006,200166
4006,2005139
4006,2006566
4001,2007541
4007,2002144
4004,2009307
4003,2004990
4004,2004616
4006,2002884
4005,2009688
4003,2005443
4007,2004997
4002,2003737
4007,2008655
4007,2004357
4003,2007711
4007,2005470
4006,2004589
4005,2004967
4006,2005794
4002,2006838
4007,2006342
4004,2009617
4002,2006711
4004,200773
4007,200534
4007,2001736
4003,2009415
4003,2001118
4004,2007607
4003,2001972
4002,2001206
4007,2003862
4001,2004200
4005,2007735
4006,2001463
4006,2009942
4005,20053
4004,2003247
4005,2007060
4007,2002952
4004,200385
4003,2008272
4004,2002165
4004,2004872
4003,2002605
4003,2007577
4007,2007330
4007,2001620
4007,2002762
4005,2009547
4005,2009336
4002,2003617
4003,2001973
4003,2005067
4003,2008452
4004,2007634
4005,2006444
4002,2006137
4005,2001634
4006,200597
4002,2002365
4005,2006390
4001,2008377
4007,2001455
4006,2003880
4001,2002408
4001,2002626
4007,2006823
4005,2004942
4007,2002042
4003,2009200
4005,2006801
4007,2004633
4005,2006115
4006,2004552
4003,2006642
4002,2009689
4007,2008436
4002,2001047
4004,2008431
4004,200838
4002,2002083
4006,200795
4007,2006891
4006,200487
4004,2001715
4007,2008328
4003,2005435
4005,2004516
4005,2005221
4003,2003192
4007,2007538
4005,2001608
4001,2006350
4004,2009774
4005,2007578
4007,2007937
4006,2004800
4001,2009819
4004,2006268
4001,2001871
4001,2002732
4006,2004719
4006,2004467
4002,200333
4005,20032
4003,2002811
4002,200846
4004,2005966
4002,2007571
4007,2002305
4005,200982
4005,2002810
4002,2004093
4001,2006713
4007,2002671
4001,2008979
4003,2005849
4006,2006979
4002,200686
4001,2008804
4007,2007931
4002,2009088
4001,2009623
4003,2003708
4003,2008850
4003,200451
4007,2003160
4002,2007098
4007,2007318
4006,200511
4002,2002980
4002,2005935
4005,2001021
4005,2005495
4002,2008065
4006,2003538
4005,2004081
4003,2003786
4006,2004909
4004,200674
4006,2005249
4003,2005979
4002,2009978
4007,2009760
4001,2006353
4005,2001703
4003,2004166
4006,200803
4006,2009518
4001,2001488
4003,2008909
4007,2007188
4006,2003444
4007,2002283
4003,2005494
4003,2002186
4004,2001002
4001,2003757
4002,2002967
4005,200936
4003,2008932
4004,2008642
4002,2002123
4007,2004893
4002,2002202
4002,2005189
4004,2001435
4005,2002608
4005,2007014
4007,2002449
4006,2007023
4003,2009928
4007,2006426
4002,2009519
4005,2007590
4006,2002150
4007,2005706
4005,2003305
4001,2008212
4003,2006024
4007,2002481
4001,2004723
4004,2006160
4001,2002335
4002,2001188
4006,2002425
4001,2009645
4003,2005063
4003,2007216
4007,200801
4003,2005486
4002,200167
4003,2005230
4004,200181
4003,2005924
4006,2004710
4005,2005257
4002,2009560
4001,2007139
4003,2002417
4002,2005374
4007,2003022
4006,2003808
4004,2004442
4004,2006491
4003,2006130
4003,2003
4001,2006828
4007,2008522
4002,2001402
4007,2006419
4002,2005332
4002,2002236
4005,2001199
4004,2007254
4001,2002276
4002,2002802
4001,2004283
4005,2001692
4005,200358
4006,2005318
4004,2003316
4001,2006206
4004,2001201
4005,2008619
4003,2006920
4003,2004752
4005,2008945
4006,2001585
4006,2006889
4005,200435
4006,2008415
4003,2005451
4007,2007106
4006,2009707
4001,2001591
4007,2004415
4005,2006845
4005,2009188
4003,2003297
4005,2007119
4003,2006188
4007,2001867
4006,2005199
4001,2007644
4001,2009309
4004,2009772
4006,2008110
4002,2004436
4002,2008039
4005,2005174
4001,2005574
4006,2009946
4006,2002673
4002,2009904
4007,200934
4007,200954
4005,2001892
4005,2005184
4001,2004635
4007,2003901
4002,2001184
4006,2008307
4006,2006027
4007,2006241
4003,2006562
4004,200112
4003,2007116
4004,2007807
4004,2003695
4003,2006622
4007,200159
4005,200684
4002,20038
4004,2005427
4006,2009721
4006,2003201
4005,2008611
4007,2006962
4004,2007843
4006,2001451
4001,2003831
4007,2001817
4003,2008899
4001,2001022
4004,2002308
4003,2008702
4005,2004268
4005,2006571
4007,2006578
4003,2003839
4001,2004517
4007,2001848
4004,2005029
4003,2006886
4002,2003068
4005,2009882
4004,2001526
4007,2001966
4006,2004402
4001,2003562
4006,2001423
4004,2005656
4006,2004281
4001,2006020
4006,2008718
4006,2003709
4004,2001485
4005,2002427
4007,2004015
4003,2003117
4005,2009358
4006,2008338
4007,2009895
4005,2009799
4006,2002791
4004,2002559
4002,2003506
4002,2006416
4003,2006687
4007,2009525
4003,2003084
4001,2007250
4004,2003263
4003,2007973
4005,200952
4001,2004986
4006,2005722
4004,2003176
4007,2008894
4004,2006969
4003,200929
4006,2008409
4007,2005746
4004,2008192
4006,2006420
4005,2001750
4005,2002826
4004,2009055
4003,2007651
4004,2007203
4002,200131
4007,2007309
4001,2006360
4007,2002182
4002,2005396
4004,200486
4002,2004537
4004,2004486
4001,2009746
4007,200279
4002,2009476
4005,2006505
4002,2009608
4002,2001068
4001,200318
4005,2002060
4006,2001353
4006,2001064
4005,2007189
4003,2007030
4001,2003391
4006,2006049
4001,2004944
4007,2003421
4006,2004794
4005,2005779
4003,2007858
4004,2002361
4007,200496
4001,2004709
4005,2005820
4004,2008046
4002,2001026
4003,200409
4005,2008267
4006,2004844
4002,2007220
4003,2004618
4002,200742
4004,2002620
4007,200842
4002,200619
4001,2001234
4007,2001036
4001,2003019
4006,2002168
4006,2002462
4007,2009871
4006,2008570
4004,2005084
4006,2007910
4001,2003642
4005,2005577
4007,2003107
4001,2007835
4002,2008042
4002,2001401
4005,2004143
4002,2009268
4004,2004213
4006,2001601
4003,2002984
4006,2007017
4004,2005006
4004,2007361
4004,2009713
4005,2005637
4006,2007294
4006,2004480
4003,200232
4004,200959
4001,2008157
4002,2007423
4006,2005998
4002,2008708
4003,2004804
4004,2008705
4001,2008398
4004,2009781
4007,2002473
4005,2001541
4001,2005714
4005,2001863
4004,2003728
4007,200188
4004,2003655
4006,2001162
4005,2004785
4007,2008118
4002,2005132
4007,2005843
4001,2008215
4006,2007121
4001,2001233
4007,2002586
4001,2005858
4001,2001805
4003,2008540
4004,2003489
4003,200649
4001,2008579
4001,2001537
4001,2003285
4005,2005161
4007,2008068
4003,2001456
4001,2006067
4004,2003113
4004,2008742
4005,2008040
4002,2003585
4005,200201
4001,200539
4003,2008912
4007,2008652
4003,2003036
4007,2001686
4002,2006475
4003,2001000
4001,2001412
4006,2009337
4002,2005204
4003,2001228
4002,2008592
4004,2009344
4003,2005954
4003,2008526
4002,2006826
4002,2006200
4002,2004425
4007,2005748
4005,2002215
4001,2005969
4007,2001644
4006,2004809
4006,2003323
4005,2005772
4003,2007715
4005,2002406
4002,2001631
4005,2009598
4005,200713
4005,2002413
4006,2007319
4005,2003225
4004,2002270
4005,2008658
4005,2009750
4006,2004544
4005,2001902
4004,2007552
4007,20045
4006,2001698
4003,2002644
4007,2003356
4001,2007633
4003,200365
4003,2007134
4001,2006492
4004,2004028
4003,2007366
4005,2003604
4005,2003513
4004,2004211
4003,2003447
4006,200413
4003,2007215
4004,2001595
4005,2007320
4007,2004299
4007,2008372
4005,2001333
4004,2001984
4007,2003261
4002,2006133
4004,200186
4006,2003039
4002,2002105
4007,2009452
4001,2001280
4006,2006997
4003,2005896
4004,2001030
4007,2008755
4002,2005630
4001,2002772
4004,2005369
4004,2006113
4006,2007406
4003,200493
4006,2001062
4001,2002257
4006,2006497
4007,2001728
4006,200869
4004,200888
4005,200748
4002,2009864
4002,2005729
4003,2009873
4003,2009394
4003,2003392
4003,2003551
4005,2007619
4005,2004106
4001,2009079
4004,2007043
4005,200710
