2002143,500140
2002144,50012
2002145,50050
2002146,500230
2002147,50056
2002148,50025
2002149,500175
2002150,500156
2002151,50029
2002152,500196
2002153,50091
2002154,50019
2002155,500163
2002156,500132
2002157,500220
2002158,50088
2002159,500213
2002160,50085
2002161,50085
2002162,50082
2002163,500206
2002164,500218
2002165,500180
2002166,500124
2002167,500159
2002168,50059
2002169,500237
2002170,500113
2002171,50061
2002172,500241
2002173,50063
2002174,50066
2002175,50060
2002176,50077
2002177,500190
2002178,5006
2002179,500128
2002180,50034
2002181,500175
2002182,50065
2002183,50013
2002184,500195
2002185,50046
2002186,500140
2002187,500117
2002188,500134
2002189,500209
2002190,500235
2002191,500177
2002192,500105
2002193,5008
2002194,50078
2002195,500130
2002196,5006
2002197,500217
2002198,500214
2002199,50028
2002200,50050
2002201,500197
2002202,50028
2002203,50052
2002204,50053
2002205,50063
2002206,500131
2002207,50010
2002208,50061
2002209,500119
2002210,500138
2002211,500179
2002212,50018
2002213,500107
2002214,50027
2002215,500213
2002216,500113
2002217,500174
2002218,500158
2002219,500166
2002220,50050
2002221,50077
2002222,50068
2002223,50080
2002224,50085
2002225,500160
2002226,500212
2002227,50042
2002228,500175
2002229,500107
2002230,500248
2002231,50039
2002232,500239
2002233,50099
2002234,500160
2002235,5000
2002236,50078
2002237,500146
2002238,50046
2002239,500213
2002240,50048
2002241,500163
2002242,500117
2002243,50043
2002244,500183
2002245,50077
2002246,500186
2002247,50027
2002248,500243
2002249,50050
2002250,500222
2002251,50038
2002252,50054
2002253,5009
2002254,500100
2002255,500194
2002256,500135
2002257,500105
2002258,50061
2002259,500137
2002260,500179
2002261,500240
2002262,500219
2002263,500227
2002264,500165
2002265,500107
2002266,500170
2002267,50013
2002268,50086
2002269,500183
2002270,50019
2002271,500127
2002272,50017
2002273,500237
2002274,50042
2002275,500221
2002276,50011
2002277,500168
2002278,50092
2002279,50044
2002280,500199
2002281,500226
2002282,500201
2002283,50075
2002284,500190
2002285,500101
2002286,500107
2002287,500202
2002288,500159
2002289,50024
2002290,50016
2002291,500243
2002292,50013
2002293,500138
2002294,500148
2002295,5000
2002296,500209
2002297,50034
2002298,50050
2002299,5008
2002300,500186
2002301,50097
2002302,50018
2002303,500150
2002304,500225
2002305,500214
2002306,500212
2002307,50059
2002308,500211
2002309,50031
2002310,500132
2002311,500188
2002312,50021
2002313,500169
2002314,500206
2002315,50065
2002316,50067
2002317,5003
2002318,50046
2002319,50044
2002320,500219
2002321,500186
2002322,50026
2002323,50060
2002324,50054
2002325,500237
2002326,50049
2002327,500228
2002328,500235
2002329,5008
2002330,50054
2002331,50079
2002332,500242
2002333,500248
2002334,500249
2002335,500235
2002336,500245
2002337,50030
2002338,50071
2002339,50084
2002340,50023
2002341,500142
2002342,50086
2002343,500191
2002344,50021
2002345,500200
2002346,50081
2002347,50065
2002348,500184
2002349,500247
2002350,500246
2002351,500176
2002352,500204
2002353,500123
2002354,500241
2002355,50034
2002356,50041
2002357,500179
2002358,500111
2002359,50039
2002360,50073
2002361,50020
2002362,500160
2002363,500213
2002364,500246
2002365,500225
2002366,500129
2002367,500150
2002368,50043
2002369,500203
2002370,500234
2002371,500102
2002372,500174
2002373,500130
2002374,50076
2002375,50083
2002376,500164
2002377,50089
2002378,50027
2002379,500181
2002380,500103
2002381,50031
2002382,500171
2002383,50073
2002384,500230
2002385,50044
2002386,500103
2002387,50010
2002388,500223
2002389,500183
2002390,50047
2002391,500236
2002392,5008
2002393,500171
2002394,500176
2002395,50025
2002396,500211
2002397,5004
2002398,50032
2002399,50072
2002400,50021
2002401,50098
2002402,5005
2002403,500127
2002404,5000
2002405,500123
2002406,500248
2002407,500226
2002408,500239
2002409,500153
2002410,50013
2002411,500156
2002412,500244
2002413,50032
2002414,50084
2002415,500133
2002416,500127
2002417,50012
2002418,50016
2002419,50014
2002420,500231
2002421,50024
2002422,500172
2002423,50078
2002424,50080
2002425,500115
2002426,500200
2002427,50087
2002428,500158
2002429,50026
2002430,500237
2002431,500195
2002432,500210
2002433,50043
2002434,500122
2002435,500174
2002436,50035
2002437,50096
2002438,50041
2002439,50091
2002440,500144
2002441,500205
2002442,5002
2002443,50030
2002444,500176
2002445,50051
2002446,50019
2002447,50088
2002448,50093
2002449,500222
2002450,50064
2002451,50025
2002452,50089
2002453,500127
2002454,500147
2002455,500110
2002456,50074
2002457,50061
2002458,500228
2002459,500158
2002460,50034
2002461,500183
2002462,50073
2002463,500181
2002464,50020
2002465,500133
2002466,500212
2002467,50043
2002468,5007
2002469,500124
2002470,5009
2002471,50024
2002472,500224
2002473,500140
2002474,500110
2002475,500205
2002476,500103
2002477,500151
2002478,500128
2002479,50082
2002480,50042
2002481,500163
2002482,500126
2002483,500123
2002484,50096
2002485,500232
2002486,500191
2002487,500110
2002488,50042
2002489,500129
2002490,50099
2002491,50048
2002492,500201
2002493,500186
2002494,500103
2002495,500208
2002496,500133
2002497,500174
2002498,500148
2002499,500236
2002500,500175
2002501,50040
2002502,500202
2002503,500201
2002504,50020
2002505,50077
2002506,500222
2002507,500197
2002508,5000
2002509,50053
2002510,50054
2002511,500183
2002512,500231
2002513,50017
2002514,500209
2002515,500140
2002516,500112
2002517,500159
2002518,50033
2002519,500197
2002520,500184
2002521,50029
2002522,50054
2002523,500236
2002524,500108
2002525,500210
2002526,500148
2002527,500189
2002528,50024
2002529,500209
2002530,500154
2002531,500134
2002532,50059
2002533,50062
2002534,5000
2002535,500208
2002536,500143
2002537,500187
2002538,500206
2002539,500125
2002540,500126
2002541,500243
2002542,500203
2002543,500170
2002544,500179
2002545,50020
2002546,50060
2002547,5008
2002548,50072
2002549,50023
2002550,500229
2002551,500247
2002552,500212
2002553,500225
2002554,500245
2002555,50035
2002556,50010
2002557,50091
2002558,500154
2002559,50038
2002560,50024
2002561,500135
2002562,500245
2002563,500225
2002564,50011
2002565,500149
2002566,500189
2002567,500224
2002568,50053
2002569,500223
2002570,50098
2002571,500139
2002572,50089
2002573,50038
2002574,500207
2002575,500246
2002576,50028
2002577,5008
2002578,500101
2002579,50085
2002580,500165
2002581,50017
2002582,500237
2002583,500166
2002584,50014
2002585,500183
2002586,500109
2002587,50093
2002588,50014
2002589,500216
2002590,500178
2002591,500208
2002592,50032
2002593,50031
2002594,500169
2002595,500212
2002596,500210
2002597,500153
2002598,50059
2002599,500115
2002600,50083
2002601,500230
2002602,500107
2002603,500108
2002604,500199
2002605,50041
2002606,500169
2002607,50065
2002608,500243
2002609,500148
2002610,500194
2002611,50036
2002612,500141
2002613,50032
2002614,500125
2002615,500116
2002616,50037
2002617,500183
2002618,50019
2002619,500127
2002620,500192
2002621,50030
2002622,500249
2002623,500189
2002624,50056
2002625,500162
2002626,500234
2002627,50051
2002628,500243
2002629,500199
2002630,500208
2002631,500174
2002632,50023
2002633,500132
2002634,500116
2002635,500168
2002636,50054
2002637,500146
2002638,500210
2002639,5002
2002640,500126
2002641,500203
2002642,500105
2002643,50031
2002644,500127
2002645,50061
2002646,500163
2002647,500120
2002648,500158
2002649,500172
2002650,500230
2002651,5002
2002652,500233
2002653,500132
2002654,500228
2002655,500214
2002656,500162
2002657,50086
2002658,50095
2002659,50067
2002660,500225
2002661,500244
2002662,50021
2002663,50045
2002664,500212
2002665,500101
2002666,50048
2002667,500208
2002668,500215
2002669,500177
2002670,500169
2002671,500190
2002672,500193
2002673,500172
2002674,50058
2002675,50052
2002676,50057
2002677,50069
2002678,50053
2002679,50077
2002680,500240
2002681,500241
2002682,500207
2002683,500180
2002684,50013
2002685,500218
2002686,500207
2002687,500172
2002688,50087
2002689,50036
2002690,50036
2002691,500106
2002692,5004
2002693,500114
2002694,50050
2002695,500129
2002696,500195
2002697,500119
2002698,500129
2002699,5009
2002700,500246
2002701,500109
2002702,500225
2002703,500231
2002704,50096
2002705,50071
2002706,50061
2002707,500161
2002708,5003
2002709,500195
2002710,5000
2002711,500165
2002712,50026
2002713,500179
2002714,500201
2002715,50035
2002716,50037
2002717,500139
2002718,500175
2002719,500136
2002720,500242
2002721,50092
2002722,500191
2002723,500106
2002724,500158
2002725,500233
2002726,500170
2002727,50084
2002728,500240
2002729,500141
2002730,5004
2002731,500162
2002732,500216
2002733,500102
2002734,500171
2002735,50095
2002736,50068
2002737,500162
2002738,500207
2002739,500116
2002740,500191
2002741,50097
2002742,500166
2002743,500117
2002744,50036
2002745,50056
2002746,500229
2002747,500245
2002748,50022
2002749,500104
2002750,50091
2002751,50083
2002752,500151
2002753,500117
2002754,50051
2002755,500187
2002756,5005
2002757,50092
2002758,500143
2002759,50029
2002760,500217
2002761,500174
2002762,500220
2002763,500203
2002764,500205
2002765,50036
2002766,500113
2002767,500148
2002768,500247
2002769,500101
2002770,500220
2002771,500175
2002772,5009
2002773,500100
2002774,50084
2002775,500212
2002776,50014
2002777,50098
2002778,50089
2002779,500215
2002780,500165
2002781,50065
2002782,500155
2002783,500187
2002784,50030
2002785,500165
2002786,50016
2002787,5003
2002788,500226
2002789,500105
2002790,500171
2002791,500137
2002792,5000
2002793,500203
2002794,50020
2002795,500190
2002796,500164
2002797,500213
2002798,500222
2002799,500161
2002800,500222
2002801,500139
2002802,50095
2002803,500238
2002804,500216
2002805,500184
2002806,50065
2002807,50029
2002808,500167
2002809,50084
2002810,50012
2002811,500218
2002812,500128
2002813,500103
2002814,500202
2002815,50049
2002816,500216
2002817,500215
2002818,500167
2002819,500231
2002820,500175
2002821,50084
2002822,500167
2002823,500177
2002824,50078
2002825,500246
2002826,50042
2002827,50048
2002828,500185
2002829,500161
2002830,50081
2002831,500169
2002832,50018
2002833,500198
2002834,500202
2002835,500201
2002836,500134
2002837,5003
2002838,50037
2002839,500181
2002840,50035
2002841,500204
2002842,500169
2002843,50041
2002844,50022
2002845,50013
2002846,500113
2002847,500100
2002848,500175
2002849,500108
2002850,500167
2002851,500133
2002852,50033
2002853,500240
2002854,50061
2002855,50013
2002856,500160
2002857,500116
2002858,50056
2002859,500159
2002860,500175
2002861,500233
2002862,500194
2002863,50022
2002864,500215
2002865,50011
2002866,5003
2002867,500110
2002868,50021
2002869,500121
2002870,500137
2002871,500237
2002872,5001
2002873,500241
2002874,500222
2002875,50083
2002876,50040
2002877,500156
2002878,500102
2002879,500161
2002880,500141
2002881,500243
2002882,500224
2002883,500241
2002884,500186
2002885,500123
2002886,500178
2002887,500212
2002888,500102
2002889,500216
2002890,50031
2002891,50019
2002892,500200
2002893,50088
2002894,500220
2002895,500122
2002896,500210
2002897,500185
2002898,500222
2002899,500241
2002900,500189
2002901,500144
2002902,50087
2002903,500167
2002904,500160
2002905,500142
2002906,500211
2002907,500118
2002908,500125
2002909,500166
2002910,50086
2002911,500237
2002912,500188
2002913,50013
2002914,50051
2002915,500231
2002916,500234
2002917,500126
2002918,500246
2002919,50037
2002920,500108
2002921,500204
2002922,500209
2002923,500137
2002924,50058
2002925,500247
2002926,500212
2002927,500243
2002928,500114
2002929,500123
2002930,50082
2002931,500102
2002932,500232
2002933,500238
2002934,500226
2002935,500212
2002936,500169
2002937,50013
2002938,500133
2002939,500142
2002940,500103
2002941,500149
2002942,50048
2002943,500176
2002944,500220
2002945,50064
2002946,500219
2002947,50021
2002948,500164
2002949,500139
2002950,500144
2002951,50011
2002952,500166
2002953,5005
2002954,500145
2002955,500201
2002956,50023
2002957,50040
2002958,50091
2002959,500238
2002960,50081
2002961,5007
2002962,50038
2002963,500183
2002964,50022
2002965,500119
2002966,500211
2002967,500197
2002968,50047
2002969,50045
2002970,500146
2002971,500232
2002972,50073
2002973,500223
2002974,500182
2002975,50042
2002976,500218
2002977,500140
2002978,500194
2002979,500160
2002980,500166
2002981,500199
2002982,500181
2002983,500185
2002984,50076
2002985,50093
2002986,500229
2002987,50031
2002988,500156
2002989,500123
2002990,500107
2002991,50087
2002992,50040
2002993,50054
2002994,500208
2002995,50035
2002996,50063
2002997,50011
2002998,50031
2002999,500211
2003000,500105
2003001,500243
2003002,500202
2003003,500153
2003004,500111
2003005,500185
2003006,500183
2003007,500152
2003008,50011
2003009,50027
2003010,50061
2003011,500247
2003012,50056
2003013,500225
2003014,50070
2003015,500216
2003016,50080
2003017,500181
2003018,500104
2003019,500222
2003020,500208
2003021,50061
2003022,500218
2003023,500156
2003024,500192
2003025,500112
2003026,500109
2003027,500174
2003028,50070
2003029,50072
2003030,500196
2003031,500130
2003032,50096
2003033,500172
2003034,500149
2003035,50076
2003036,50066
2003037,500148
2003038,500214
2003039,500206
2003040,5002
2003041,50096
2003042,500155
2003043,5008
2003044,500177
2003045,500234
2003046,500116
2003047,50062
2003048,50037
2003049,500165
2003050,500163
2003051,50038
2003052,500151
2003053,500124
2003054,500216
2003055,500211
2003056,500137
2003057,50015
2003058,500236
2003059,500248
2003060,50085
2003061,50042
2003062,50049
2003063,500149
2003064,5007
2003065,500161
2003066,500144
2003067,50081
2003068,500245
2003069,500165
2003070,50054
2003071,50099
2003072,500123
2003073,50097
2003074,50051
2003075,500229
2003076,500107
2003077,50087
2003078,50020
2003079,5005
2003080,500162
2003081,50015
2003082,50033
2003083,500129
2003084,500106
2003085,500207
2003086,500126
2003087,50042
2003088,500169
2003089,500161
2003090,500221
2003091,50058
2003092,50052
2003093,500212
2003094,500226
2003095,50068
2003096,50048
2003097,500139
2003098,500115
2003099,500144
2003100,500208
2003101,500151
2003102,50077
2003103,500171
2003104,500188
2003105,500183
2003106,500248
2003107,500161
2003108,50066
2003109,500175
2003110,500151
2003111,500119
2003112,500155
2003113,50078
2003114,500152
2003115,500236
2003116,500145
2003117,50026
2003118,50085
2003119,50043
2003120,50099
2003121,50030
2003122,500108
2003123,500229
2003124,500114
2003125,5005
2003126,500155
2003127,500206
2003128,5008
2003129,50039
2003130,500159
2003131,500112
2003132,50044
2003133,500214
2003134,50066
2003135,500194
2003136,50027
2003137,500182
2003138,500244
2003139,500147
2003140,500113
2003141,5002
2003142,500205
2003143,500179
2003144,50018
2003145,500225
2003146,50022
2003147,50018
2003148,500127
2003149,50020
2003150,50029
2003151,50072
2003152,50048
2003153,500230
2003154,500145
2003155,50073
2003156,500226
2003157,500142
2003158,500107
2003159,50013
2003160,500239
2003161,500185
2003162,500178
2003163,50047
2003164,50062
2003165,50097
2003166,50063
2003167,500238
2003168,500188
2003169,500190
2003170,500248
2003171,50068
2003172,500158
2003173,500105
2003174,50065
2003175,50029
2003176,500166
2003177,50019
2003178,500110
2003179,50088
2003180,50022
2003181,500199
2003182,500130
2003183,500240
2003184,50053
2003185,50095
2003186,500185
2003187,500194
2003188,500110
2003189,500124
2003190,500191
2003191,50065
2003192,500210
2003193,500127
2003194,500176
2003195,500171
2003196,50072
2003197,50093
2003198,500103
2003199,500224
2003200,50067
2003201,500196
2003202,50045
2003203,500171
2003204,50042
2003205,500226
2003206,500243
2003207,50069
2003208,500248
2003209,500198
2003210,50033
2003211,500216
2003212,50012
2003213,500231
2003214,50050
2003215,50044
2003216,500205
2003217,500145
2003218,50058
2003219,500227
2003220,50077
2003221,500180
2003222,50054
2003223,50052
2003224,500222
2003225,500188
2003226,500203
2003227,500179
2003228,500177
2003229,500233
2003230,500140
2003231,50059
2003232,50086
2003233,500125
2003234,500198
2003235,500160
2003236,50024
2003237,500205
2003238,500142
2003239,500138
2003240,500141
2003241,500146
2003242,500161
2003243,500209
2003244,50098
2003245,50057
2003246,500247
2003247,50049
2003248,50046
2003249,500204
2003250,500206
2003251,500108
2003252,5007
2003253,50052
2003254,50090
2003255,500118
2003256,500123
2003257,500102
2003258,5003
2003259,500149
2003260,500128
2003261,50052
2003262,50041
2003263,5007
2003264,500169
2003265,50042
2003266,500131
2003267,50095
2003268,500202
2003269,500189
2003270,500201
2003271,500184
2003272,50047
2003273,500171
2003274,500231
2003275,500198
2003276,500154
2003277,500119
2003278,50083
2003279,500189
2003280,500248
2003281,50050
2003282,50077
2003283,500209
2003284,500112
2003285,500242
2003286,50049
2003287,50049
2003288,500234
2003289,500143
2003290,500180
2003291,50040
2003292,50026
2003293,50073
2003294,50096
2003295,500173
2003296,500236
2003297,500187
2003298,500175
2003299,50055
2003300,500173
2003301,500104
2003302,500142
2003303,50031
2003304,50048
2003305,500186
2003306,500125
2003307,500217
2003308,5001
2003309,500164
2003310,50089
2003311,50034
2003312,50013
2003313,500149
2003314,500228
2003315,500249
2003316,500226
2003317,50021
2003318,500103
2003319,50093
2003320,50042
2003321,500149
2003322,500169
2003323,500221
2003324,50069
2003325,50015
2003326,500114
2003327,50065
2003328,500135
2003329,50028
2003330,50037
2003331,50077
2003332,500130
2003333,500167
2003334,500135
2003335,500204
2003336,500144
2003337,500135
2003338,500202
2003339,50089
2003340,500127
2003341,500175
2003342,50055
2003343,500147
2003344,5009
2003345,500190
2003346,50016
2003347,50051
2003348,50058
2003349,500227
2003350,500104
2003351,500135
2003352,500200
2003353,500192
2003354,500157
2003355,500120
2003356,500223
2003357,500101
2003358,500189
2003359,500201
2003360,50055
2003361,500205
2003362,500171
2003363,50055
2003364,50070
2003365,500131
2003366,500121
2003367,500182
2003368,500248
2003369,500166
2003370,500172
2003371,50070
2003372,500247
2003373,50016
2003374,500147
2003375,50043
2003376,500168
2003377,500196
2003378,50096
2003379,500110
2003380,50077
2003381,5007
2003382,500118
2003383,500118
2003384,50017
2003385,500165
2003386,500237
2003387,5002
2003388,500106
2003389,50058
2003390,500239
2003391,500119
2003392,50090
2003393,500159
2003394,50080
2003395,50036
2003396,500101
2003397,50074
2003398,50084
2003399,50027
2003400,50019
2003401,50044
2003402,50071
2003403,50087
2003404,50032
2003405,500132
2003406,50020
2003407,50089
2003408,50089
2003409,500163
2003410,50078
2003411,500246
2003412,50077
2003413,50088
2003414,500228
2003415,5005
2003416,500153
2003417,50082
2003418,500168
2003419,500224
2003420,500238
2003421,500248
2003422,50046
2003423,50026
2003424,50013
2003425,500175
2003426,50088
2003427,500133
2003428,500160
2003429,500174
2003430,500124
2003431,5001
2003432,500230
2003433,500129
2003434,500234
2003435,500188
2003436,500193
2003437,500125
2003438,500230
2003439,500222
2003440,500181
2003441,500191
2003442,50021
2003443,50011
2003444,500129
2003445,500165
2003446,500238
2003447,500209
2003448,500124
2003449,50020
2003450,50093
2003451,500119
2003452,5004
2003453,500138
2003454,500199
2003455,50079
2003456,500145
2003457,500113
2003458,500212
2003459,50015
2003460,5009
2003461,500163
2003462,50083
2003463,50084
2003464,500141
2003465,500245
2003466,50018
2003467,50010
2003468,500225
2003469,500200
2003470,50036
2003471,500111
2003472,500246
2003473,500102
2003474,500109
2003475,500154
2003476,500141
2003477,50086
2003478,500188
2003479,500149
2003480,500106
2003481,500232
2003482,500204
2003483,500138
2003484,50062
2003485,500160
2003486,500121
2003487,50048
2003488,500246
2003489,50096
2003490,50079
2003491,500147
2003492,50055
2003493,50015
2003494,50046
2003495,500130
2003496,500104
2003497,50016
2003498,500124
2003499,500228
2003500,500106
2003501,500178
2003502,500219
2003503,500169
2003504,500186
2003505,500106
2003506,500239
2003507,500122
2003508,500116
2003509,500230
2003510,500227
2003511,500103
2003512,500244
2003513,500238
2003514,500202
2003515,500159
2003516,500184
2003517,500209
2003518,500210
2003519,50055
2003520,500155
2003521,50087
2003522,500111
2003523,50026
2003524,50066
2003525,50018
2003526,500162
2003527,50074
2003528,500128
2003529,50022
2003530,50070
2003531,500195
2003532,500166
2003533,50037
2003534,500242
2003535,500209
2003536,500132
2003537,50099
2003538,50087
2003539,500168
2003540,500241
2003541,50074
2003542,5009
2003543,500222
2003544,500126
2003545,50038
2003546,50024
2003547,50080
2003548,50032
2003549,500124
2003550,500114
2003551,500175
2003552,500154
2003553,50096
2003554,500191
2003555,500166
2003556,50017
2003557,50051
2003558,50017
2003559,500249
2003560,500140
2003561,500203
2003562,500169
2003563,50088
2003564,500162
2003565,500198
2003566,500180
2003567,500103
2003568,500218
2003569,500159
2003570,50044
2003571,500221
2003572,500232
2003573,50046
2003574,50020
2003575,50061
2003576,500189
2003577,50013
2003578,500229
2003579,50091
2003580,500241
2003581,500233
2003582,50082
2003583,50075
2003584,5009
2003585,50032
2003586,50086
2003587,50027
2003588,500232
2003589,500148
2003590,50041
2003591,500121
2003592,500240
2003593,500220
2003594,500214
2003595,500121
2003596,500140
2003597,500135
2003598,500134
2003599,500172
2003600,50071
2003601,50012
2003602,50081
2003603,500154
2003604,500105
2003605,500219
2003606,500221
2003607,50098
2003608,50071
2003609,5004
2003610,500135
2003611,500217
2003612,500201
2003613,50013
2003614,500114
2003615,50034
2003616,50036
2003617,500223
2003618,500215
2003619,50060
2003620,50071
2003621,500161
2003622,500170
2003623,50045
2003624,50079
2003625,500197
2003626,500148
2003627,50023
2003628,500151
2003629,50076
2003630,500214
2003631,500133
2003632,50089
2003633,50071
2003634,50018
2003635,500133
2003636,500225
2003637,500119
2003638,50028
2003639,500206
2003640,500132
2003641,50095
2003642,50049
2003643,50095
2003644,50084
2003645,50028
2003646,50017
2003647,50016
2003648,500195
2003649,500113
2003650,500207
2003651,500111
2003652,50079
2003653,500115
2003654,500239
2003655,50065
2003656,5000
2003657,50019
2003658,500203
2003659,500138
2003660,500216
2003661,500247
2003662,50089
2003663,50029
2003664,50093
2003665,500193
2003666,500137
2003667,50059
2003668,50060
2003669,5007
2003670,500218
2003671,500137
2003672,50012
2003673,500164
2003674,500102
2003675,50020
2003676,500166
2003677,500173
2003678,500122
2003679,500177
2003680,50030
2003681,50038
2003682,500159
2003683,50094
2003684,500232
2003685,50084
2003686,500145
2003687,50087
2003688,500246
2003689,50028
2003690,50045
2003691,500205
2003692,500147
2003693,50095
2003694,50033
2003695,500200
2003696,500142
2003697,500181
2003698,500245
2003699,5005
2003700,5009
2003701,500140
2003702,50051
2003703,500146
2003704,50073
2003705,50061
2003706,500202
2003707,500171
2003708,500227
2003709,5001
2003710,50040
2003711,500105
2003712,500164
2003713,500148
2003714,50033
2003715,500233
2003716,50015
2003717,50092
2003718,500114
2003719,500207
2003720,500249
2003721,500102
2003722,50077
2003723,50030
2003724,50025
2003725,50068
2003726,50053
2003727,500159
2003728,50061
2003729,50081
2003730,500140
2003731,50058
2003732,500189
2003733,500160
2003734,500189
2003735,50041
2003736,50019
2003737,50026
2003738,50027
2003739,500205
2003740,500233
2003741,500201
2003742,50026
2003743,50078
2003744,5005
2003745,500182
2003746,50065
2003747,500139
2003748,500211
2003749,500168
2003750,500135
2003751,500202
2003752,50089
2003753,500179
2003754,500105
2003755,500215
2003756,500168
2003757,50018
2003758,50058
2003759,500239
2003760,50020
2003761,500227
2003762,500221
2003763,50050
2003764,500231
2003765,500177
2003766,5001
2003767,500106
2003768,500178
2003769,500153
2003770,500167
2003771,500242
2003772,500173
2003773,500248
2003774,500184
2003775,500152
2003776,50045
2003777,50083
2003778,500148
2003779,500130
2003780,500222
2003781,5002
2003782,50062
2003783,500221
2003784,500183
2003785,50099
2003786,500216
2003787,50038
2003788,50013
2003789,50088
2003790,500222
2003791,500138
2003792,500123
2003793,500152
2003794,500137
2003795,500131
2003796,500249
2003797,500195
2003798,500168
2003799,50058
2003800,50075
2003801,500200
2003802,500228
2003803,500232
2003804,500182
2003805,500218
2003806,50096
2003807,500197
2003808,500227
2003809,500161
2003810,500115
2003811,50050
2003812,50062
2003813,500214
2003814,500134
2003815,500169
2003816,50066
2003817,500162
2003818,50063
2003819,50058
2003820,500217
2003821,500112
2003822,50045
2003823,50069
2003824,5000
2003825,500213
2003826,500141
2003827,500158
2003828,50055
2003829,5000
2003830,500193
2003831,50016
2003832,50070
2003833,50058
2003834,50044
2003835,50085
2003836,500166
2003837,500243
2003838,50028
2003839,500195
2003840,500204
2003841,50086
2003842,50047
2003843,500200
2003844,500205
2003845,500165
2003846,50083
2003847,500177
2003848,500244
2003849,50062
2003850,50019
2003851,500127
2003852,50016
2003853,500130
2003854,500180
2003855,50014
2003856,500158
2003857,50028
2003858,500128
2003859,50014
2003860,500112
2003861,50046
2003862,500205
2003863,500193
2003864,500141
2003865,50083
2003866,500222
2003867,500220
2003868,500170
2003869,50022
2003870,500220
2003871,50078
2003872,50034
2003873,500101
2003874,500206
2003875,5002
2003876,500124
2003877,50078
2003878,50031
2003879,500221
2003880,50093
2003881,500197
2003882,50084
2003883,500174
2003884,500227
2003885,500107
2003886,500105
2003887,50040
2003888,500235
2003889,50053
2003890,500213
2003891,500169
2003892,500237
2003893,50086
2003894,50070
2003895,500229
2003896,50068
2003897,500136
2003898,500127
2003899,500102
2003900,500213
2003901,50090
2003902,50098
2003903,50010
2003904,500235
2003905,500195
2003906,500186
2003907,500150
2003908,5006
2003909,50096
2003910,50040
2003911,5004
2003912,50025
2003913,500101
2003914,500237
2003915,500210
2003916,500123
2003917,500156
2003918,50038
2003919,50057
2003920,50037
2003921,50073
2003922,500174
2003923,50080
2003924,500190
2003925,50082
2003926,50081
2003927,50042
2003928,50039
2003929,50046
2003930,50043
2003931,500220
2003932,50072
2003933,500213
2003934,500249
2003935,500151
2003936,500197
2003937,500124
2003938,50067
2003939,50089
2003940,50035
2003941,500161
2003942,50069
2003943,500197
2003944,50064
2003945,500102
2003946,500233
2003947,500139
2003948,500152
2003949,500126
2003950,500120
2003951,50050
2003952,50031
2003953,500228
2003954,500152
2003955,500183
2003956,500248
2003957,500166
2003958,500195
2003959,500194
2003960,50091
2003961,500152
2003962,50054
2003963,50060
2003964,50019
2003965,50075
2003966,500239
2003967,50088
2003968,500214
2003969,500138
2003970,50015
2003971,50062
2003972,50095
2003973,500117
2003974,50055
2003975,500193
2003976,500248
2003977,500184
2003978,50085
2003979,500171
2003980,500146
2003981,500220
2003982,50068
2003983,500225
2003984,50026
2003985,50084
2003986,5005
2003987,500212
2003988,500118
2003989,500130
2003990,500249
2003991,500239
2003992,500135
2003993,500244
2003994,500231
2003995,500223
2003996,500115
2003997,500100
2003998,50036
2003999,500129
2004000,50010
2004001,500106
2004002,50060
2004003,50045
2004004,50021
2004005,50078
2004006,500114
2004007,500232
2004008,50085
2004009,50073
2004010,500119
2004011,50024
2004012,50032
2004013,500165
2004014,500144
2004015,5007
2004016,500105
2004017,500233
2004018,50092
2004019,5004
2004020,50017
2004021,50074
2004022,50086
2004023,50058
2004024,5005
2004025,50037
2004026,500134
2004027,500137
2004028,5002
2004029,500107
2004030,50050
2004031,500141
2004032,50023
2004033,500142
2004034,50078
2004035,500160
2004036,500166
2004037,50029
2004038,50098
2004039,500193
2004040,50025
2004041,50052
2004042,5004
2004043,50040
2004044,500123
2004045,500205
2004046,500243
2004047,50061
2004048,50088
2004049,50074
2004050,500130
2004051,500167
2004052,500234
2004053,5005
2004054,500226
2004055,50070
2004056,50066
2004057,50056
2004058,500175
2004059,500235
2004060,50051
2004061,500234
2004062,50038
2004063,500148
2004064,50046
2004065,500121
2004066,500130
2004067,50083
2004068,50066
2004069,50054
2004070,50049
2004071,500218
2004072,50064
2004073,500136
2004074,50077
2004075,500237
2004076,50064
2004077,5006
2004078,500147
2004079,500199
2004080,500211
2004081,50076
2004082,500110
2004083,500118
2004084,500130
2004085,500237
2004086,500125
2004087,500111
2004088,500244
2004089,5001
2004090,500153
2004091,50094
2004092,50067
2004093,5008
2004094,500177
2004095,500185
2004096,5001
2004097,500157
2004098,500116
2004099,50093
2004100,50034
2004101,500179
2004102,500130
2004103,50021
2004104,500236
2004105,500151
2004106,50094
2004107,500231
2004108,500150
2004109,50034
2004110,500194
2004111,500137
2004112,500142
2004113,50074
2004114,500210
2004115,500117
2004116,500152
2004117,500116
2004118,500190
2004119,50096
2004120,500167
2004121,500211
2004122,500202
2004123,50092
2004124,500249
2004125,5006
2004126,50023
2004127,500224
2004128,500134
2004129,50041
2004130,500116
2004131,500133
2004132,50029
2004133,50036
2004134,500119
2004135,50092
2004136,50033
2004137,500134
2004138,500113
2004139,500119
2004140,5005
2004141,50012
2004142,50041
